retro_id,team,date,IP,H,R,ER,BB,SO,W,L,QS,fanduel_points,number,starter,opp,home,HR
bellb002,BOS,2025-06-21,6.0,4,3,1,1,6,0,1,1,37.0,0.0,,,,
bellv001,MIA,2025-06-26,2.0,3,0,0,0,1,0,0,0,9.0,0.0,,,,
benda001,MIA,2025-06-24,1.1,1,0,0,1,2,0,0,0,10.0,0.0,,,,
bergr001,SDN,2025-06-03,5.0,6,2,2,2,2,0,0,0,15.0,0.0,,,,
bernb001,BOS,2025-06-20,1.0,1,0,0,0,0,1,0,0,9.0,0.0,,,,
birdh001,SFN,2025-04-05,2.0,2,0,0,1,2,0,0,0,12.0,0.0,,,,
birdh001,SFN,2025-04-08,3.0,1,0,0,1,2,0,0,0,15.0,0.0,,,,
birdh001,SFN,2025-04-21,3.0,1,0,0,2,4,1,0,0,27.0,0.0,,,,
birdh001,SFN,2025-04-27,3.0,3,0,0,0,5,0,0,0,24.0,0.0,,,,
birdh001,SFN,2025-05-02,2.0,1,0,0,0,1,0,0,0,9.0,0.0,,,,
birdh001,SFN,2025-05-14,3.0,4,3,3,2,3,0,0,0,9.0,0.0,,,,
birdh001,SFN,2025-05-20,5.0,5,1,0,0,4,1,0,0,33.0,0.0,,,,
birdh001,SFN,2025-06-06,4.1,2,2,2,5,5,0,0,0,22.0,0.0,,,,
birdh001,SFN,2025-06-20,4.1,7,5,4,1,4,0,0,0,13.0,0.0,,,,
birdh001,SFN,2025-06-26,4.0,4,7,7,4,1,0,1,0,-6.0,0.0,,,,
birdj001,COL,2025-05-03,1.1,3,3,3,3,3,0,1,0,4.0,0.0,,,,
bives001,SFN,2025-04-04,2.0,1,1,0,2,1,1,0,0,15.0,0.0,,,,
bives001,SFN,2025-04-22,2.1,1,0,0,0,1,0,0,0,10.0,0.0,,,,
bives001,SFN,2025-04-24,2.0,1,0,0,2,1,0,0,0,9.0,0.0,,,,
bives001,SFN,2025-05-04,1.0,2,2,2,0,1,0,0,0,0.0,0.0,,,,
bives001,SFN,2025-05-13,1.0,1,2,2,0,0,0,0,0,-3.0,0.0,,,,
bives001,SFN,2025-05-14,2.0,2,0,0,1,2,0,0,0,12.0,0.0,,,,
bives001,SFN,2025-05-18,2.0,0,0,0,0,1,0,0,0,9.0,0.0,,,,
bives001,SFN,2025-05-21,3.0,4,2,2,0,0,0,0,0,3.0,0.0,,,,
bives001,SFN,2025-06-03,1.0,2,1,0,0,0,0,1,0,3.0,0.0,,,,
bives001,SFN,2025-06-06,0.1,0,0,0,0,0,1,0,0,7.0,0.0,,,,
bives001,SFN,2025-06-18,1.1,0,0,0,0,1,0,0,0,7.0,0.0,,,,
bives001,SFN,2025-06-20,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
bives001,SFN,2025-06-22,1.0,1,1,1,0,1,0,0,0,3.0,0.0,,,,
bives001,SFN,2025-06-24,1.0,2,0,0,0,2,0,0,0,9.0,0.0,,,,
bives001,SFN,2025-06-26,1.0,2,1,1,0,3,0,0,0,9.0,0.0,,,,
bives001,SFN,2025-07-08,1.1,2,2,2,0,0,0,0,0,-2.0,0.0,,,,
bives001,SFN,2025-07-13,1.0,3,3,2,1,1,0,1,0,0.0,0.0,,,,
bives001,SFN,2025-07-25,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
bives001,SFN,2025-07-27,3.0,6,2,2,1,3,0,0,0,12.0,0.0,,,,
bives001,SFN,2025-07-30,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,,,
bives001,SFN,2025-08-10,3.0,5,3,1,0,2,0,0,0,12.0,0.0,,,,
bives001,SFN,2025-08-13,2.1,2,0,0,1,2,0,0,0,13.0,0.0,,,,
bives001,SFN,2025-08-29,1.2,0,0,0,0,0,1,0,0,11.0,0.0,,,,
bives001,SFN,2025-08-31,3.0,5,2,1,1,0,0,0,0,6.0,0.0,,,,
bives001,SFN,2025-09-10,3.2,1,0,0,3,4,0,0,0,23.0,0.0,,,,
bives001,SFN,2025-09-14,1.0,4,2,2,0,2,0,0,0,3.0,0.0,,,,
bives001,SFN,2025-09-23,0.1,1,1,1,0,0,0,0,0,-2.0,0.0,,,,
bives001,SFN,2025-09-27,0.2,0,0,0,0,1,0,0,0,5.0,0.0,,,,
bives001,SFN,2025-09-28,2.0,0,0,0,1,3,0,0,0,15.0,0.0,,,,
blalb001,COL,2025-05-03,5.1,2,3,3,2,4,0,0,0,19.0,0.0,,,,
bousc001,TEX,2025-04-27,2.0,0,0,0,0,0,0,0,0,6.0,0.0,,,,
bowlj001,KCA,2025-05-20,1.2,0,0,0,1,1,0,0,0,8.0,0.0,,,,
bowlj001,KCA,2025-05-21,1.1,2,1,1,0,1,1,0,0,10.0,0.0,,,,
boydm001,CHN,2025-08-26,5.1,6,5,5,3,8,0,1,0,25.0,0.0,,,,
boylj001,TBA,2025-08-15,2.0,4,4,4,2,3,0,0,0,3.0,0.0,,,,
brazh001,NYN,2025-07-25,1.0,2,0,0,0,1,0,0,0,6.0,0.0,,,,
browm007,COL,2025-09-28,3.0,4,2,2,2,2,0,1,0,9.0,0.0,,,,
brubj001,SFN,2025-09-10,2.0,1,0,0,0,2,0,0,0,12.0,0.0,,,,
brubj001,SFN,2025-09-14,2.0,4,1,1,0,1,0,0,0,6.0,0.0,,,,
brubj001,SFN,2025-09-24,4.0,4,2,2,1,4,0,0,0,18.0,0.0,,,,
bubik001,KCA,2025-05-19,7.0,2,0,0,3,5,1,0,1,46.0,0.0,,,,
burrm001,PIT,2025-07-30,6.0,3,1,1,1,7,0,0,1,40.0,0.0,,,,
buttj001,NYN,2025-07-27,1.0,0,0,0,0,1,1,0,0,12.0,0.0,,,,
buttj001,SFN,2025-08-08,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,,,
buttj001,SFN,2025-08-12,0.1,0,0,0,1,0,0,0,0,1.0,0.0,,,,
buttj001,SFN,2025-08-15,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,,,
buttj001,SFN,2025-08-16,0.2,2,2,2,0,0,0,1,0,-4.0,0.0,,,,
buttj001,SFN,2025-08-26,0.2,0,0,0,0,1,0,0,0,5.0,0.0,,,,
buttj001,SFN,2025-08-28,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,,,
buttj001,SFN,2025-09-10,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,,,
buttj001,SFN,2025-09-13,0.2,3,3,3,2,0,0,0,0,-7.0,0.0,,,,
buttj001,SFN,2025-09-24,0.2,0,0,0,1,1,1,0,0,11.0,0.0,,,,
buttj001,SFN,2025-09-28,0.2,1,0,0,0,1,0,0,0,5.0,0.0,,,,
cabre003,MIA,2025-06-25,5.1,3,2,2,3,6,0,0,0,28.0,0.0,,,,
cabrg001,PIT,2025-07-28,1.2,1,1,1,0,2,0,0,0,8.0,0.0,,,,
canoy001,BAL,2025-08-29,1.1,1,0,0,1,2,0,0,0,10.0,0.0,,,,
canoy001,BAL,2025-08-31,1.1,1,0,0,1,0,0,0,0,4.0,0.0,,,,
caspb001,LAN,2025-07-13,1.1,0,0,0,0,1,1,0,0,13.0,0.0,,,,
castj007,NYN,2025-07-25,1.0,1,0,0,0,3,0,0,0,12.0,0.0,,,,
castl004,SEA,2025-04-04,3.0,6,3,3,2,2,0,0,0,6.0,0.0,,,,
ceasd001,SDN,2025-06-05,5.0,5,3,3,3,7,0,1,0,27.0,0.0,,,,
ceccs001,CLE,2025-06-17,5.0,4,2,2,3,6,1,0,0,33.0,0.0,,,,
chapa001,BOS,2025-06-20,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
chiva001,COL,2025-05-01,1.1,1,0,0,0,0,1,0,0,10.0,0.0,,,,
chiva001,COL,2025-05-04,1.2,2,0,0,0,1,0,0,0,8.0,0.0,,,,
clart003,KCA,2025-05-21,2.0,0,0,0,0,1,0,0,0,9.0,0.0,,,,
clase001,CLE,2025-06-17,1.0,2,0,0,1,1,0,0,0,6.0,0.0,,,,
clase001,CLE,2025-06-18,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,,,
cleag001,TBA,2025-08-15,1.0,0,0,0,0,3,0,0,0,12.0,0.0,,,,
cortn001,SDN,2025-08-12,4.2,6,1,1,1,6,0,0,0,29.0,0.0,,,,
crisn001,ARI,2025-09-08,4.0,6,4,4,1,3,0,0,0,9.0,0.0,,,,
cruzs001,KCA,2025-05-20,0.2,1,0,0,0,0,0,0,0,2.0,0.0,,,,
cruzs001,KCA,2025-05-21,2.0,2,1,1,2,1,0,0,0,6.0,0.0,,,,
curtj003,ARI,2025-09-09,1.1,0,0,0,0,2,0,0,0,10.0,0.0,,,,
darvy001,SDN,2025-08-11,6.0,4,1,1,0,6,1,0,1,43.0,0.0,,,,
deloe001,ATL,2025-06-08,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,,,
desca001,ARI,2025-09-08,3.0,4,4,4,0,2,0,0,0,3.0,0.0,,,,
diaze006,NYN,2025-07-26,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,,,
diaze006,NYN,2025-07-27,1.0,0,0,0,2,2,0,0,0,9.0,0.0,,,,
dobbh001,BOS,2025-06-20,4.0,4,5,4,5,1,0,0,0,3.0,0.0,,,,
doddd001,ATL,2025-06-08,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,,,
dovac001,SFN,2025-04-04,1.0,3,3,0,0,1,0,0,0,6.0,0.0,,,,
dovac001,SFN,2025-04-06,1.0,2,1,1,2,0,1,0,0,6.0,0.0,,,,
dovac001,SFN,2025-04-07,0.1,0,2,2,1,0,0,1,0,-5.0,0.0,,,,
dovac001,SFN,2025-04-21,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
dovac001,SFN,2025-04-23,0.2,0,0,0,0,1,0,0,0,5.0,0.0,,,,
dovac001,SFN,2025-04-24,1.0,1,0,0,1,0,0,0,0,3.0,0.0,,,,
dovac001,SFN,2025-04-27,1.0,0,0,0,0,2,1,0,0,15.0,0.0,,,,
dovac001,SFN,2025-05-01,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,,,
dovac001,SFN,2025-05-03,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
dovac001,SFN,2025-05-13,1.0,2,0,0,1,0,0,0,0,3.0,0.0,,,,
dovac001,SFN,2025-05-16,1.0,0,0,0,0,3,0,0,0,12.0,0.0,,,,
dovac001,SFN,2025-05-17,1.0,0,0,0,1,2,1,0,0,15.0,0.0,,,,
dovac001,SFN,2025-05-20,0.2,1,0,0,0,1,0,0,0,5.0,0.0,,,,
dovac001,SFN,2025-06-03,1.0,2,2,2,2,2,0,0,0,3.0,0.0,,,,
dovac001,SFN,2025-06-05,1.0,2,0,0,0,1,0,0,0,6.0,0.0,,,,
dovac001,SFN,2025-06-06,1.0,0,0,0,0,3,0,0,0,12.0,0.0,,,,
dovac001,SFN,2025-06-08,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,,,
dovac001,SFN,2025-06-18,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
dovac001,SFN,2025-06-19,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
dovac001,SFN,2025-06-21,1.0,3,2,2,0,0,0,0,0,-3.0,0.0,,,,
dovac001,SFN,2025-06-25,0.2,2,4,3,2,0,0,1,0,-7.0,0.0,,,,
dovac001,SFN,2025-07-07,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,,,
dovac001,SFN,2025-07-11,1.0,1,0,0,1,0,0,0,0,3.0,0.0,,,,
dovac001,SFN,2025-07-13,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,,,
dovac001,SFN,2025-07-25,1.0,2,2,2,0,3,0,0,0,6.0,0.0,,,,
dovac001,SFN,2025-07-28,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
dovac001,SFN,2025-07-30,1.0,1,0,0,0,3,0,0,0,12.0,0.0,,,,
dreyj001,LAN,2025-07-11,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,,,
dreyj001,LAN,2025-07-13,0.2,0,0,0,1,0,0,0,0,2.0,0.0,,,,
dreyj001,LAN,2025-09-12,1.1,1,0,0,0,3,0,0,0,13.0,0.0,,,,
dubis001,BAL,2025-08-30,2.0,0,0,0,1,2,0,0,0,12.0,0.0,,,,
eldeb001,ATL,2025-06-07,8.0,3,1,1,0,12,0,0,1,61.0,0.0,,,,
englm001,TBA,2025-08-17,2.0,5,3,3,0,2,0,0,0,3.0,0.0,,,,
enrin001,CLE,2025-06-19,0.2,2,0,0,0,1,0,0,0,5.0,0.0,,,,
eovan001,TEX,2025-04-25,6.0,3,0,0,1,7,1,0,1,49.0,0.0,,,,
ercel001,KCA,2025-05-21,1.0,2,2,2,1,1,0,0,0,0.0,0.0,,,,
estec001,KCA,2025-05-19,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,,,
estrj002,SDN,2025-06-02,0.1,0,0,0,2,1,0,0,0,4.0,0.0,,,,
estrj002,SDN,2025-06-03,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
estrj002,SDN,2025-08-11,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,,,
fairp001,TBA,2025-08-15,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,,,
fairp001,TBA,2025-08-16,1.0,1,0,0,0,3,0,0,0,12.0,0.0,,,,
faltb001,PIT,2025-07-29,5.0,2,1,1,4,1,0,0,0,15.0,0.0,,,,
faucc001,MIA,2025-06-24,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,,,
faucc001,MIA,2025-06-25,1.0,1,2,2,1,0,1,0,0,3.0,0.0,,,,
fergt001,ATH,2025-05-17,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
fergt001,ATH,2025-05-18,0.2,3,2,2,1,0,0,1,0,-4.0,0.0,,,,
fernr001,SLN,2025-09-22,1.1,1,0,0,0,1,0,0,0,7.0,0.0,,,,
festm001,CLE,2025-06-17,0.2,1,0,0,0,1,0,0,0,5.0,0.0,,,,
festm001,CLE,2025-06-18,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
festm001,CLE,2025-06-19,0.1,1,2,2,1,0,0,1,0,-5.0,0.0,,,,
freek001,COL,2025-05-01,6.0,7,3,3,2,5,0,0,1,28.0,0.0,,,,
freek001,COL,2025-09-27,6.0,3,3,3,1,4,0,1,1,25.0,0.0,,,,
gaddh001,CLE,2025-06-17,1.1,2,0,0,1,1,0,0,0,7.0,0.0,,,,
gagem001,SFN,2025-07-25,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
gagem001,SFN,2025-07-27,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
gagem001,SFN,2025-07-30,0.2,1,0,0,1,0,0,0,0,2.0,0.0,,,,
gagem001,SFN,2025-08-08,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
gagem001,SFN,2025-08-09,2.0,2,0,0,0,1,0,0,0,9.0,0.0,,,,
gagem001,SFN,2025-08-12,0.2,2,0,0,0,0,0,0,0,2.0,0.0,,,,
gagem001,SFN,2025-08-15,1.0,2,1,1,0,2,0,0,0,6.0,0.0,,,,
gagem001,SFN,2025-08-16,0.1,1,0,0,1,1,0,0,0,4.0,0.0,,,,
gagem001,SFN,2025-08-29,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,,,
gagem001,SFN,2025-08-30,1.0,3,3,3,1,1,0,0,0,-3.0,0.0,,,,
gagem001,SFN,2025-09-09,0.1,3,1,1,0,0,0,0,0,-2.0,0.0,,,,
gagem001,SFN,2025-09-13,1.1,2,3,3,1,0,0,0,0,-5.0,0.0,,,,
gagem001,SFN,2025-09-22,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,,,
gagem001,SFN,2025-09-24,0.1,2,1,1,0,1,0,0,0,1.0,0.0,,,,
gallz001,ARI,2025-09-09,6.2,5,5,5,3,3,0,1,0,14.0,0.0,,,,
garcb002,ARI,2025-09-08,1.0,2,3,2,1,1,0,1,0,0.0,0.0,,,,
garcr006,NYN,2025-07-25,2.0,0,0,0,0,3,0,0,0,15.0,0.0,,,,
garcr008,TEX,2025-04-25,1.0,0,0,0,0,3,0,0,0,12.0,0.0,,,,
garcr008,TEX,2025-04-27,0.2,1,0,0,0,0,0,0,0,2.0,0.0,,,,
garrr001,NYN,2025-07-26,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
garrr001,NYN,2025-07-27,0.2,1,0,0,0,2,0,0,0,8.0,0.0,,,,
gibai001,CIN,2025-04-09,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
gibsc001,MIA,2025-06-24,1.1,0,0,0,0,2,1,0,0,16.0,0.0,,,,
gibsc001,MIA,2025-06-26,1.1,0,0,0,0,3,0,0,0,13.0,0.0,,,,
ginkk001,ARI,2025-05-13,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
gioll001,BOS,2025-06-22,6.0,4,4,2,2,5,0,0,1,31.0,0.0,,,,
glast001,LAN,2025-09-14,6.2,3,1,1,4,4,1,0,1,39.0,0.0,,,,
gorem001,WAS,2025-08-10,6.0,3,0,0,1,10,1,0,1,58.0,0.0,,,,
gravk001,ARI,2025-05-13,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,,,
grays001,SLN,2025-09-24,6.0,7,3,2,2,7,0,0,1,37.0,0.0,,,,
greeh001,CIN,2025-04-07,8.2,4,0,0,1,7,1,0,1,57.0,0.0,,,,
guerl001,BOS,2025-06-21,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
hahnj001,SEA,2025-04-05,2.0,2,0,0,1,1,0,0,0,9.0,0.0,,,,
halvs001,COL,2025-05-04,0.1,1,0,0,0,0,0,0,0,1.0,0.0,,,,
harrk001,SFN,2025-05-13,1.0,1,1,1,0,0,0,0,0,0.0,0.0,,,,
harrk001,SFN,2025-05-20,1.1,1,1,1,0,2,0,0,0,7.0,0.0,,,,
harrk001,SFN,2025-06-04,4.1,9,5,5,1,3,0,0,0,7.0,0.0,,,,
henrc001,WAS,2025-08-09,0.1,2,1,1,1,1,0,0,0,1.0,0.0,,,,
henrc001,WAS,2025-08-10,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
henre001,LAN,2025-09-13,1.0,0,0,0,0,3,1,0,0,18.0,0.0,,,,
henre001,LAN,2025-09-14,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,,,
henrr001,MIA,2025-06-24,0.2,0,0,0,0,2,0,0,0,8.0,0.0,,,,
henrr001,MIA,2025-06-25,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
hergj001,COL,2025-05-02,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
hergj001,COL,2025-05-03,1.1,0,0,0,1,0,0,0,0,4.0,0.0,,,,
hergj001,COL,2025-09-26,1.0,0,0,0,2,1,0,0,0,6.0,0.0,,,,
hergj001,COL,2025-09-27,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
herrt002,CLE,2025-06-18,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,,,
hickj002,SFN,2025-04-06,5.1,6,3,3,1,5,0,0,0,22.0,0.0,,,,
hickj002,SFN,2025-04-22,5.0,8,6,5,3,5,0,1,0,15.0,0.0,,,,
hickj002,SFN,2025-04-27,5.0,7,2,2,0,3,0,0,0,18.0,0.0,,,,
hickj002,SFN,2025-05-03,5.0,3,3,3,2,7,0,0,0,27.0,0.0,,,,
hickj002,SFN,2025-05-14,2.0,7,5,5,1,1,0,1,0,-6.0,0.0,,,,
hickj002,SFN,2025-05-19,1.0,2,1,1,1,0,0,0,0,0.0,0.0,,,,
hickj002,SFN,2025-05-21,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
hillj002,COL,2025-09-26,1.2,1,0,0,2,1,0,0,0,8.0,0.0,,,,
hillj002,COL,2025-09-28,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
hjels001,SFN,2025-06-04,2.2,0,0,0,1,1,1,0,0,17.0,0.0,,,,
hjels001,SFN,2025-06-07,1.0,1,0,0,1,0,0,0,0,3.0,0.0,,,,
hjels001,SFN,2025-06-18,1.0,0,0,0,2,1,0,0,0,6.0,0.0,,,,
hjels001,SFN,2025-06-20,1.0,2,1,1,0,0,0,1,0,0.0,0.0,,,,
hjels001,SFN,2025-06-24,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
hjels001,SFN,2025-06-25,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,,,
hjels001,SFN,2025-06-26,1.0,5,4,4,1,2,0,0,0,-3.0,0.0,,,,
hjels001,SFN,2025-07-27,1.0,2,1,1,1,0,0,0,0,0.0,0.0,,,,
holmc001,NYN,2025-07-25,5.0,6,1,1,1,2,1,0,0,24.0,0.0,,,,
holmg002,ATH,2025-05-16,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,,,
holmg002,ATH,2025-05-18,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,,,
housa001,TBA,2025-08-16,5.0,4,0,0,0,6,0,0,0,33.0,0.0,,,,
hudsb001,MIL,2025-04-22,1.0,1,1,1,1,1,0,0,0,3.0,0.0,,,,
hudsb001,MIL,2025-04-23,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
imans001,CHN,2025-08-28,7.0,5,3,3,1,5,0,0,1,31.0,0.0,,,,
irvij001,WAS,2025-08-08,5.1,8,4,3,0,3,0,1,0,16.0,0.0,,,,
jacka002,BAL,2025-08-31,1.0,3,3,3,2,0,0,0,0,-6.0,0.0,,,,
jackl001,TEX,2025-04-25,0.2,0,0,0,0,1,0,0,0,5.0,0.0,,,,
jackl001,TEX,2025-04-27,0.0,1,1,0,0,0,0,1,0,0.0,0.0,,,,
jax-g001,TBA,2025-08-15,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,,,
johnp001,ATL,2025-06-06,1.0,1,1,0,0,0,0,1,0,3.0,0.0,,,,
johnp001,ATL,2025-06-07,0.2,2,2,2,0,1,0,1,0,-1.0,0.0,,,,
johns003,PHI,2025-07-09,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,,,
junij001,CLE,2025-06-19,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
junkj001,MIA,2025-06-26,3.2,8,5,5,0,1,0,0,0,-1.0,0.0,,,,
kellb003,CHN,2025-08-28,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
kellm002,ARI,2025-05-12,7.0,8,1,1,0,8,1,0,1,52.0,0.0,,,,
kellm003,PIT,2025-07-28,2.0,5,3,3,3,3,0,0,0,6.0,0.0,,,,
kellz001,BOS,2025-06-20,0.2,0,0,0,1,2,0,0,0,8.0,0.0,,,,
kellz001,BOS,2025-06-22,1.1,3,1,1,0,0,0,0,0,1.0,0.0,,,,
kerko001,PHI,2025-07-07,0.1,1,2,2,0,0,0,1,0,-5.0,0.0,,,,
kersc001,LAN,2025-09-13,3.0,5,4,4,4,2,0,0,0,3.0,0.0,,,,
kimbc001,ATL,2025-06-06,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,,,
kingj002,SLN,2025-09-22,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,,,
kingj002,SLN,2025-09-23,1.0,3,0,0,0,0,0,0,0,3.0,0.0,,,,
kinlt001,COL,2025-05-02,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
kinlt001,COL,2025-05-04,0.2,3,4,4,1,1,0,0,0,-7.0,0.0,,,,
kleiw001,LAN,2025-07-11,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,,,
koenj001,MIL,2025-04-21,0.2,2,1,1,0,0,0,0,0,-1.0,0.0,,,,
koenj001,MIL,2025-04-24,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,,,
koles001,SDN,2025-06-02,5.2,3,0,0,2,3,0,0,0,26.0,0.0,,,,
kopem001,LAN,2025-09-13,1.0,0,0,0,2,1,0,0,0,6.0,0.0,,,,
kopem001,LAN,2025-09-14,1.0,2,1,1,1,0,0,0,0,0.0,0.0,,,,
kossc001,SFN,2025-04-22,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,,,
kossc001,SFN,2025-08-10,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,,,
kossc001,SFN,2025-08-13,1.0,2,0,0,0,0,0,0,0,3.0,0.0,,,,
kossc001,SFN,2025-08-30,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
kremd001,BAL,2025-08-29,3.0,9,7,7,2,1,0,1,0,-9.0,0.0,,,,
kroom002,ATH,2025-05-16,1.2,2,0,0,0,2,0,0,0,11.0,0.0,,,,
latzj001,TEX,2025-04-26,0.0,1,0,0,0,0,0,0,0,0.0,0.0,,,,
latzj001,TEX,2025-04-27,1.1,1,0,0,0,0,0,0,0,4.0,0.0,,,,
lazam001,PHI,2025-07-07,0.2,0,0,0,0,1,0,0,0,5.0,0.0,,,,
lazam001,PHI,2025-07-08,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,,,
leahk001,SLN,2025-09-22,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,,,
leahk001,SLN,2025-09-24,1.0,2,0,0,0,2,0,0,0,9.0,0.0,,,,
lee-d005,ATL,2025-06-06,1.2,0,0,0,0,2,0,0,0,11.0,0.0,,,,
leitj001,TEX,2025-04-27,3.1,2,2,2,4,3,0,0,0,13.0,0.0,,,,
lodon001,CIN,2025-04-08,6.0,3,0,0,1,3,1,0,1,37.0,0.0,,,,
lordb001,WAS,2025-08-09,6.0,4,1,1,2,5,1,0,1,40.0,0.0,,,,
lorem002,KCA,2025-05-20,4.2,7,3,2,1,5,0,1,0,23.0,0.0,,,,
luccj001,SFN,2025-06-18,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
luccj001,SFN,2025-06-20,0.1,2,1,1,0,1,0,0,0,1.0,0.0,,,,
luccj001,SFN,2025-06-24,1.0,2,0,0,0,0,0,0,0,3.0,0.0,,,,
luccj001,SFN,2025-06-26,2.0,0,0,0,1,2,0,0,0,12.0,0.0,,,,
luccj001,SFN,2025-07-07,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,,,
luccj001,SFN,2025-07-09,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,,,
luccj001,SFN,2025-07-12,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
luccj001,SFN,2025-07-13,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
luccj001,SFN,2025-07-26,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
luccj001,SFN,2025-07-27,1.1,1,0,0,0,0,0,0,0,4.0,0.0,,,,
luccj001,SFN,2025-07-29,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
luccj001,SFN,2025-08-08,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,,,
luccj001,SFN,2025-08-11,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,,,
luccj001,SFN,2025-08-13,1.0,3,3,3,2,1,0,0,0,-3.0,0.0,,,,
luccj001,SFN,2025-08-15,1.1,0,0,0,0,0,0,0,0,4.0,0.0,,,,
luccj001,SFN,2025-08-26,1.1,0,0,0,0,2,0,0,0,10.0,0.0,,,,
luccj001,SFN,2025-08-28,0.2,0,0,0,1,1,0,0,0,5.0,0.0,,,,
luccj001,SFN,2025-08-31,1.0,1,0,0,1,0,0,0,0,3.0,0.0,,,,
luccj001,SFN,2025-09-08,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,,,
luccj001,SFN,2025-09-09,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,,,
luccj001,SFN,2025-09-12,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
luccj001,SFN,2025-09-23,0.2,2,3,3,1,1,0,0,0,-4.0,0.0,,,,
