retro_id,team,date,IP,H,R,ER,BB,SO,W,L,QS,fanduel_points,number,starter,opp,home,HR
bradc003,TEX,2023-09-14,2.2,1,0,0,1,4,1,0,0,26.0,0.0,,TOR,0.0,0.0
bradk001,BAL,2023-08-01,7.0,4,3,3,1,7,1,0,1,43.0,0.0,1.0,TOR,0.0,2.0
bradt002,TBA,2023-09-29,1.0,2,1,1,0,1,0,0,0,3.0,0.0,,TOR,0.0,0.0
bradt002,TBA,2023-10-01,1.0,2,1,1,0,0,0,0,0,0.0,0.0,,TOR,0.0,1.0
brasm001,SEA,2023-04-28,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,TOR,0.0,0.0
brasm001,SEA,2023-04-29,0.1,0,0,0,0,1,0,0,0,4.0,0.0,,TOR,0.0,0.0
brasm001,SEA,2023-04-30,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,TOR,0.0,0.0
britj003,NYA,2023-05-15,5.1,6,4,1,0,2,1,0,0,25.0,0.0,,TOR,0.0,0.0
britj003,NYA,2023-09-26,2.0,1,0,0,1,1,1,0,0,15.0,0.0,,TOR,0.0,0.0
browh001,HOU,2023-06-06,6.0,3,3,3,3,5,0,1,1,28.0,0.0,1.0,TOR,0.0,2.0
burkb001,TEX,2023-09-12,0.1,2,1,1,0,0,0,0,0,-2.0,0.0,,TOR,0.0,0.0
cabrg001,TOR,2023-07-29,0.2,0,0,0,0,1,1,0,0,11.0,0.0,,ANA,1.0,0.0
cabrg001,TOR,2023-07-30,1.1,0,0,0,0,0,0,0,0,4.0,0.0,,ANA,1.0,0.0
cabrg001,TOR,2023-08-01,1.0,2,3,0,1,0,0,0,0,3.0,0.0,,BAL,1.0,0.0
cabrg001,TOR,2023-08-03,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,BAL,1.0,0.0
cabrg001,TOR,2023-08-13,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,CHN,1.0,0.0
cabrg001,TOR,2023-08-16,0.2,0,0,0,0,1,0,0,0,5.0,0.0,,PHI,1.0,0.0
cabrg001,TOR,2023-08-25,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,CLE,1.0,0.0
cabrg001,TOR,2023-08-27,0.2,1,0,0,0,0,0,0,0,2.0,0.0,,CLE,1.0,0.0
cabrg001,TOR,2023-08-28,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,WAS,1.0,0.0
cabrg001,TOR,2023-09-10,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,KCA,1.0,0.0
cabrg001,TOR,2023-09-11,0.2,2,4,4,3,1,0,0,0,-7.0,0.0,,TEX,1.0,1.0
cabrg001,TOR,2023-09-13,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,TEX,1.0,0.0
cabrg001,TOR,2023-09-17,0.2,1,1,1,1,1,0,0,0,2.0,0.0,,BOS,1.0,0.0
cabrg001,TOR,2023-09-27,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,NYA,1.0,0.0
cabrg001,TOR,2023-09-30,0.1,1,0,0,0,0,0,0,0,1.0,0.0,,TBA,1.0,0.0
cabrg001,TOR,2023-10-01,1.0,2,1,1,0,2,0,0,0,6.0,0.0,,TBA,1.0,0.0
canoy001,BAL,2023-05-19,1.0,2,1,1,0,1,0,0,0,3.0,0.0,,TOR,0.0,0.0
canoy001,BAL,2023-05-20,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,TOR,0.0,0.0
canoy001,BAL,2023-07-31,0.1,1,1,1,2,0,0,0,0,-2.0,0.0,,TOR,0.0,1.0
canoy001,BAL,2023-08-03,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,TOR,0.0,0.0
castl003,SEA,2023-04-28,5.0,6,2,2,2,4,0,0,0,21.0,0.0,1.0,TOR,0.0,1.0
castm002,ARI,2023-07-15,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,TOR,0.0,0.0
castm002,ARI,2023-07-16,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,TOR,0.0,0.0
chafa001,ARI,2023-07-15,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,TOR,0.0,0.0
chapa001,TEX,2023-09-12,1.0,1,1,1,0,2,0,0,0,6.0,0.0,,TOR,0.0,1.0
chavj001,ATL,2023-05-13,0.2,0,0,0,1,1,0,0,0,5.0,0.0,,TOR,0.0,0.0
chavj001,ATL,2023-05-14,1.0,1,0,0,1,2,0,0,0,9.0,0.0,,TOR,0.0,0.0
chiry001,TBA,2023-04-14,3.2,2,0,0,1,2,0,0,0,17.0,0.0,,TOR,0.0,0.0
cimba001,TOR,2023-04-13,0.1,1,0,0,1,0,0,0,0,1.0,0.0,,DET,1.0,0.0
cimba001,TOR,2023-04-15,1.0,1,1,1,0,0,0,0,0,0.0,0.0,,TBA,1.0,0.0
cimba001,TOR,2023-05-30,0.2,0,0,0,1,0,0,0,0,2.0,0.0,,MIL,1.0,0.0
cimba001,TOR,2023-05-31,1.1,0,0,0,0,1,0,0,0,7.0,0.0,,MIL,1.0,0.0
cimba001,TOR,2023-06-05,1.2,1,1,1,0,2,0,0,0,8.0,0.0,,HOU,1.0,0.0
cimba001,TOR,2023-06-09,0.2,1,1,0,0,0,0,1,0,2.0,0.0,,MIN,1.0,0.0
cimba001,TOR,2023-06-10,0.1,5,6,6,0,1,0,1,0,-14.0,0.0,,MIN,1.0,1.0
cisnj001,DET,2023-04-12,0.0,1,0,0,0,0,0,0,0,0.0,0.0,,TOR,0.0,0.0
cisnj001,DET,2023-04-13,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,TOR,0.0,0.0
civaa001,TBA,2023-09-29,1.2,2,1,1,2,3,0,1,0,11.0,0.0,1.0,TOR,0.0,1.0
clart003,KCA,2023-09-10,1.0,1,1,1,0,1,0,1,0,3.0,0.0,,TOR,0.0,1.0
clase001,CLE,2023-08-25,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,TOR,0.0,0.0
clase001,CLE,2023-08-27,1.2,1,1,0,1,2,1,0,0,17.0,0.0,,TOR,0.0,0.0
cleag001,TBA,2023-04-16,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,TOR,0.0,0.0
clevm001,CHA,2023-04-25,5.0,7,6,6,3,3,0,1,0,6.0,0.0,1.0,TOR,0.0,1.0
coleg001,NYA,2023-05-17,6.0,7,0,0,2,6,0,0,1,40.0,0.0,1.0,TOR,0.0,0.0
coleg001,NYA,2023-09-27,9.0,2,0,0,0,5,1,0,1,52.0,0.0,1.0,TOR,0.0,0.0
corbp001,WAS,2023-08-30,5.0,10,6,6,1,5,0,1,0,12.0,0.0,1.0,TOR,0.0,0.0
cordj001,NYA,2023-05-15,2.0,0,0,0,0,0,0,0,0,6.0,0.0,1.0,TOR,0.0,0.0
cordj001,NYA,2023-05-17,1.0,2,0,0,1,0,0,0,0,3.0,0.0,,TOR,0.0,0.0
cortn001,NYA,2023-05-18,6.0,5,2,2,1,6,1,0,1,40.0,0.0,1.0,TOR,0.0,1.0
cosgt001,SDN,2023-07-18,1.0,1,0,0,1,0,0,0,0,3.0,0.0,,TOR,0.0,0.0
cosgt001,SDN,2023-07-20,0.1,3,2,2,0,0,0,0,0,-5.0,0.0,,TOR,0.0,1.0
could001,BAL,2023-05-21,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,TOR,0.0,0.0
could001,BAL,2023-07-31,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,TOR,0.0,0.0
could001,BAL,2023-08-03,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,TOR,0.0,0.0
cousj001,MIL,2023-05-30,1.0,1,0,0,1,0,0,0,0,3.0,0.0,,TOR,0.0,0.0
cox-a001,KCA,2023-09-08,0.1,1,1,1,0,1,0,0,0,1.0,0.0,,TOR,0.0,0.0
crawk001,BOS,2023-07-01,5.2,3,2,2,2,5,1,0,0,32.0,0.0,1.0,TOR,0.0,2.0
crisc002,TBA,2023-09-30,3.0,4,4,3,2,3,0,0,0,9.0,0.0,,TOR,0.0,1.0
cruzs001,KCA,2023-09-09,1.1,0,0,0,0,0,0,0,0,4.0,0.0,,TOR,0.0,0.0
cuasj001,CHN,2023-08-12,1.0,0,0,0,1,0,0,0,0,3.0,,,TOR,0.0,0.0
dannh001,TOR,2023-08-11,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,CHN,1.0,0.0
darvy001,SDN,2023-07-19,6.0,4,0,0,3,7,1,0,1,49.0,0.0,1.0,TOR,0.0,0.0
davit005,KCA,2023-09-08,1.1,2,0,0,0,1,0,0,0,7.0,0.0,,TOR,0.0,0.0
delej003,MIN,2023-06-10,1.1,2,1,1,1,1,0,0,0,4.0,0.0,,TOR,0.0,0.0
deloe001,CLE,2023-08-25,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,TOR,0.0,0.0
detmr001,ANA,2023-07-29,4.2,3,2,2,2,5,0,1,0,23.0,0.0,1.0,TOR,0.0,1.0
devec001,TBA,2023-09-30,2.0,2,1,0,0,1,1,0,0,15.0,0.0,,TOR,0.0,0.0
diekj001,CHA,2023-04-24,1.2,0,0,0,2,1,0,0,0,8.0,0.0,,TOR,0.0,0.0
diekj001,TBA,2023-09-30,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,TOR,0.0,0.0
domis001,PHI,2023-08-15,0.2,1,1,1,2,1,0,1,0,2.0,0.0,,TOR,0.0,0.0
dovac001,SFN,2023-06-27,1.1,0,0,0,0,3,0,0,0,13.0,0.0,,TOR,0.0,0.0
dunnd001,TEX,2023-09-11,6.0,6,3,3,3,7,1,0,1,40.0,0.0,1.0,TOR,0.0,0.0
duraj002,MIN,2023-06-09,2.0,1,0,0,2,2,1,0,0,18.0,0.0,,TOR,0.0,0.0
eldeb001,ATL,2023-05-13,5.0,5,2,2,1,3,0,0,0,18.0,0.0,1.0,TOR,0.0,0.0
englm001,DET,2023-04-11,2.0,4,5,5,1,4,0,0,0,3.0,0.0,,TOR,0.0,2.0
eovan001,TEX,2023-09-14,3.1,3,2,2,3,3,0,0,0,13.0,0.0,1.0,TOR,0.0,1.0
ercel001,OAK,2023-06-23,1.0,0,0,0,0,3,1,0,0,18.0,0.0,,TOR,0.0,0.0
estec001,ANA,2023-07-30,2.0,1,1,0,1,2,1,0,0,18.0,0.0,,TOR,0.0,0.0
fairp001,TBA,2023-09-30,1.0,1,0,0,1,0,0,0,0,3.0,0.0,,TOR,0.0,0.0
faucc001,TBA,2023-04-15,2.2,2,1,1,1,2,0,0,0,11.0,0.0,1.0,TOR,0.0,0.0
ferrj002,WAS,2023-08-28,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,TOR,0.0,0.0
ferrj002,WAS,2023-08-30,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,TOR,0.0,0.0
finnk001,WAS,2023-08-29,1.0,2,1,1,1,1,0,0,0,3.0,0.0,,TOR,0.0,0.0
flahj002,BAL,2023-08-03,6.0,4,1,1,2,8,1,0,1,49.0,0.0,1.0,TOR,0.0,0.0
flemj001,TBA,2023-04-15,3.1,3,2,2,4,1,0,0,0,7.0,0.0,,TOR,0.0,0.0
flexc001,SEA,2023-04-30,2.0,3,0,0,1,2,0,0,0,12.0,0.0,,TOR,0.0,0.0
folej001,DET,2023-04-12,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,TOR,0.0,0.0
folej001,DET,2023-04-13,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,TOR,0.0,0.0
franb002,TOR,2023-06-10,2.2,2,1,1,0,3,0,0,0,14.0,0.0,,MIN,1.0,1.0
franb002,TOR,2023-06-25,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,OAK,1.0,0.0
franb002,TOR,2023-06-28,4.0,4,1,1,0,2,1,0,0,21.0,0.0,,SFN,1.0,1.0
franb002,TOR,2023-07-31,2.0,1,0,0,0,2,0,0,0,12.0,0.0,,BAL,1.0,0.0
franb002,TOR,2023-08-03,1.1,1,0,0,0,0,0,0,0,4.0,0.0,,BAL,1.0,0.0
franb002,TOR,2023-08-11,3.2,0,0,0,1,3,0,0,0,20.0,0.0,,CHN,1.0,0.0
franb002,TOR,2023-08-16,1.0,1,1,1,0,0,0,0,0,0.0,0.0,,PHI,1.0,1.0
franb002,TOR,2023-08-25,1.0,0,0,0,0,3,0,0,0,12.0,0.0,,CLE,1.0,0.0
franb002,TOR,2023-08-29,3.0,2,0,0,0,4,0,0,0,21.0,0.0,,WAS,1.0,0.0
franb002,TOR,2023-09-11,2.1,0,0,0,2,1,0,0,0,10.0,0.0,,TEX,1.0,0.0
franb002,TOR,2023-09-13,1.0,3,1,1,0,1,0,0,0,3.0,0.0,,TEX,1.0,0.0
franb002,TOR,2023-09-14,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,TEX,1.0,0.0
fujis001,OAK,2023-06-24,0.2,4,2,2,0,0,0,1,0,-4.0,0.0,1.0,TOR,0.0,0.0
fujis001,BAL,2023-08-02,0.1,0,1,0,1,0,0,0,0,1.0,0.0,,TOR,0.0,0.0
fulmm001,CHN,2023-08-11,1.0,1,1,1,0,1,0,0,0,3.0,,,TOR,0.0,1.0
fulmm001,CHN,2023-08-12,0.2,1,1,1,0,1,0,0,0,2.0,,,TOR,0.0,0.0
gallz001,ARI,2023-07-15,5.0,6,3,3,3,5,0,1,0,21.0,0.0,1.0,TOR,0.0,1.0
garcl005,SDN,2023-07-20,1.0,1,1,1,0,1,0,0,0,3.0,0.0,,TOR,0.0,1.0
garcr008,WAS,2023-08-28,2.0,2,1,1,0,2,0,0,0,9.0,0.0,,TOR,0.0,1.0
garcy001,TOR,2023-04-11,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,DET,1.0,0.0
garcy001,TOR,2023-04-14,1.0,2,2,2,0,1,0,0,0,0.0,0.0,,TBA,1.0,2.0
garcy001,TOR,2023-04-26,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,CHA,1.0,0.0
garcy001,TOR,2023-04-28,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,SEA,1.0,0.0
garcy001,TOR,2023-04-30,1.1,1,1,1,1,2,0,0,0,7.0,0.0,,SEA,1.0,0.0
garcy001,TOR,2023-05-13,0.2,1,0,0,2,0,0,0,0,2.0,0.0,,ATL,1.0,0.0
garcy001,TOR,2023-05-15,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,NYA,1.0,0.0
garcy001,TOR,2023-05-17,0.2,0,0,0,1,1,0,0,0,5.0,0.0,,NYA,1.0,0.0
garcy001,TOR,2023-05-18,0.1,1,0,0,0,1,0,0,0,4.0,0.0,,NYA,1.0,0.0
garcy001,TOR,2023-05-20,1.1,0,1,0,0,2,0,1,0,10.0,0.0,,BAL,1.0,0.0
garcy001,TOR,2023-05-21,0.2,5,5,4,0,1,0,1,0,-7.0,0.0,,BAL,1.0,0.0
garcy001,TOR,2023-05-30,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,MIL,1.0,0.0
garcy001,TOR,2023-06-05,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,HOU,1.0,0.0
garcy001,TOR,2023-06-08,1.0,2,0,0,0,1,0,0,0,6.0,0.0,,HOU,1.0,0.0
garcy001,TOR,2023-06-09,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,MIN,1.0,0.0
garcy001,TOR,2023-06-24,0.2,2,0,0,0,0,0,0,0,2.0,0.0,,OAK,1.0,0.0
garcy001,TOR,2023-06-28,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,SFN,1.0,0.0
garcy001,TOR,2023-07-01,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,BOS,1.0,0.0
garcy001,TOR,2023-07-02,0.2,0,0,0,1,2,0,0,0,8.0,0.0,,BOS,1.0,0.0
garcy001,TOR,2023-07-15,1.0,2,0,0,0,1,0,0,0,6.0,0.0,,ARI,1.0,0.0
garcy001,TOR,2023-07-16,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,ARI,1.0,0.0
garcy001,TOR,2023-07-19,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,SDN,1.0,0.0
garcy001,TOR,2023-07-28,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,ANA,1.0,0.0
garcy001,TOR,2023-07-29,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,ANA,1.0,0.0
garcy001,TOR,2023-07-30,1.0,1,2,1,0,1,0,1,0,3.0,0.0,,ANA,1.0,1.0
garcy001,TOR,2023-08-02,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,BAL,1.0,0.0
garcy001,TOR,2023-08-12,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,CHN,1.0,0.0
garcy001,TOR,2023-08-15,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,PHI,1.0,0.0
garcy001,TOR,2023-08-26,1.0,0,0,0,0,3,0,0,0,12.0,0.0,,CLE,1.0,0.0
garcy001,TOR,2023-08-27,1.1,0,0,0,0,3,0,0,0,13.0,0.0,,CLE,1.0,0.0
garcy001,TOR,2023-09-10,0.2,1,0,0,0,0,0,0,0,2.0,0.0,,KCA,1.0,0.0
garcy001,TOR,2023-09-12,0.2,2,2,2,0,1,0,0,0,-1.0,0.0,,TEX,1.0,0.0
garcy001,TOR,2023-09-14,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,TEX,1.0,0.0
garcy001,TOR,2023-09-17,1.1,1,0,0,1,2,0,0,0,10.0,0.0,,BOS,1.0,0.0
garcy001,TOR,2023-09-28,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,NYA,1.0,0.0
garcy001,TOR,2023-09-29,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,TBA,1.0,0.0
garcy001,TOR,2023-09-30,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,TBA,1.0,0.0
gausk001,TOR,2023-04-12,8.0,5,3,3,0,11,0,0,1,52.0,0.0,1.0,DET,1.0,2.0
gausk001,TOR,2023-04-29,7.0,6,0,0,1,13,0,0,1,64.0,0.0,1.0,SEA,1.0,0.0
gausk001,TOR,2023-05-16,7.0,5,3,2,2,10,0,0,1,49.0,0.0,1.0,NYA,1.0,1.0
gausk001,TOR,2023-05-21,8.0,6,2,2,2,4,0,0,1,34.0,0.0,1.0,BAL,1.0,0.0
gausk001,TOR,2023-06-01,6.2,5,0,0,2,11,1,0,1,63.0,0.0,1.0,MIL,1.0,0.0
gausk001,TOR,2023-06-06,7.0,4,1,1,0,13,1,0,1,67.0,0.0,1.0,HOU,1.0,1.0
gausk001,TOR,2023-06-11,4.2,7,6,6,4,4,0,0,0,8.0,0.0,1.0,MIN,1.0,1.0
gausk001,TOR,2023-06-27,6.0,3,1,1,1,12,0,1,1,55.0,0.0,1.0,SFN,1.0,0.0
gausk001,TOR,2023-07-02,5.0,5,2,2,1,7,0,0,0,30.0,0.0,1.0,BOS,1.0,0.0
gausk001,TOR,2023-07-28,6.0,5,1,1,3,9,1,0,1,52.0,0.0,1.0,ANA,1.0,1.0
gausk001,TOR,2023-08-03,4.1,8,3,3,2,6,0,1,0,22.0,0.0,1.0,BAL,1.0,0.0
gausk001,TOR,2023-08-16,5.1,7,7,5,3,4,0,1,0,13.0,0.0,1.0,PHI,1.0,1.0
gausk001,TOR,2023-08-28,5.0,7,3,3,2,7,1,0,0,33.0,0.0,1.0,WAS,1.0,0.0
gausk001,TOR,2023-09-09,8.0,2,1,1,1,10,1,0,1,61.0,0.0,1.0,KCA,1.0,1.0
gausk001,TOR,2023-09-14,4.2,6,4,4,6,5,0,1,0,17.0,0.0,1.0,TEX,1.0,2.0
gausk001,TOR,2023-09-26,7.0,3,0,0,2,5,0,0,1,40.0,0.0,1.0,NYA,1.0,0.0
germd001,NYA,2023-05-16,3.0,0,0,0,0,2,0,0,0,15.0,0.0,1.0,TOR,0.0,0.0
gibsk002,BAL,2023-05-19,7.0,5,1,1,2,5,1,0,1,43.0,0.0,1.0,TOR,0.0,0.0
gibsk002,BAL,2023-07-31,6.0,4,1,1,2,5,1,0,1,40.0,0.0,1.0,TOR,0.0,0.0
ginkk001,ARI,2023-07-16,1.2,1,0,0,0,0,0,0,0,5.0,0.0,,TOR,0.0,0.0
gioll001,ANA,2023-07-28,5.1,6,3,3,1,5,0,1,0,22.0,0.0,1.0,TOR,0.0,2.0
givem001,BAL,2023-05-21,1.0,1,1,1,2,1,0,0,0,3.0,0.0,,TOR,0.0,0.0
gomey002,NYA,2023-09-28,2.0,1,0,0,0,4,0,0,0,18.0,0.0,,TOR,0.0,0.0
gonzm005,SEA,2023-04-30,3.0,8,8,5,1,2,0,0,0,0.0,0.0,1.0,TOR,0.0,1.0
gorem001,WAS,2023-08-29,5.0,6,1,1,2,2,1,0,0,24.0,0.0,1.0,TOR,0.0,1.0
gottt001,SEA,2023-04-28,1.0,2,1,1,0,1,0,1,0,3.0,0.0,,TOR,0.0,0.0
gottt001,SEA,2023-04-29,0.0,2,1,0,1,0,0,1,0,0.0,0.0,,TOR,0.0,0.0
grayj004,WAS,2023-08-28,2.0,4,4,4,4,2,0,1,0,0.0,0.0,1.0,TOR,0.0,0.0
grays001,MIN,2023-06-09,5.0,5,1,1,2,5,0,0,0,27.0,0.0,1.0,TOR,0.0,0.0
greec003,TOR,2023-09-08,0.2,2,1,1,0,2,1,0,0,11.0,0.0,,KCA,1.0,0.0
greec003,TOR,2023-09-11,0.2,0,1,1,1,1,0,0,0,2.0,0.0,,TEX,1.0,0.0
greec003,TOR,2023-09-13,1.0,3,3,3,1,1,0,0,0,-3.0,0.0,,TEX,1.0,1.0
greec003,TOR,2023-09-16,1.0,0,0,0,1,0,1,0,0,9.0,0.0,,BOS,1.0,0.0
greec003,TOR,2023-09-17,1.1,0,0,0,0,2,0,0,0,10.0,0.0,,BOS,1.0,0.0
greec003,TOR,2023-09-29,1.0,2,1,1,1,2,0,0,0,6.0,0.0,,TBA,1.0,0.0
greec003,TOR,2023-10-01,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,TBA,1.0,0.0
greiz001,KCA,2023-09-09,3.2,6,4,4,1,4,0,1,0,11.0,0.0,,TOR,0.0,1.0
hadej001,SDN,2023-07-19,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,TOR,0.0,0.0
hamii001,NYA,2023-05-15,0.1,2,0,0,0,0,0,0,0,1.0,0.0,,TOR,0.0,0.0
hamii001,NYA,2023-05-16,0.2,1,0,0,2,2,0,0,0,8.0,0.0,,TOR,0.0,0.0
harrh002,OAK,2023-06-24,4.2,5,4,4,4,6,0,0,0,20.0,0.0,,TOR,0.0,1.0
harvh001,WAS,2023-08-29,1.1,2,1,1,0,0,0,0,0,1.0,0.0,,TOR,0.0,0.0
hatct001,TOR,2023-05-19,0.1,1,0,0,0,0,0,0,0,1.0,0.0,,BAL,1.0,0.0
hatct001,TOR,2023-06-11,1.1,2,0,0,1,3,0,0,0,13.0,0.0,,MIN,1.0,0.0
hatct001,TOR,2023-08-03,2.1,5,3,2,1,2,0,0,0,7.0,0.0,,BAL,1.0,0.0
henrt001,ARI,2023-07-16,4.1,7,3,3,1,5,0,1,0,19.0,0.0,1.0,TOR,0.0,0.0
hents001,CLE,2023-08-27,1.1,1,0,0,0,1,0,0,0,7.0,0.0,,TOR,0.0,0.0
hernc006,KCA,2023-09-08,0.1,2,3,3,2,0,0,1,0,-8.0,0.0,,TOR,0.0,0.0
hernj004,TEX,2023-09-14,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,TOR,0.0,0.0
hickj002,TOR,2023-08-01,1.0,3,2,2,0,0,0,0,0,-3.0,0.0,,BAL,1.0,0.0
hickj002,TOR,2023-08-02,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,BAL,1.0,0.0
hickj002,TOR,2023-08-12,1.0,2,1,1,0,1,0,1,0,3.0,0.0,,CHN,1.0,0.0
hickj002,TOR,2023-08-15,1.0,0,0,0,0,3,1,0,0,18.0,0.0,,PHI,1.0,0.0
hickj002,TOR,2023-08-25,1.0,1,1,1,0,1,0,0,0,3.0,0.0,,CLE,1.0,1.0
hickj002,TOR,2023-08-27,0.1,1,0,0,0,0,0,0,0,1.0,0.0,,CLE,1.0,0.0
hickj002,TOR,2023-08-28,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,WAS,1.0,0.0
hickj002,TOR,2023-09-08,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,KCA,1.0,0.0
hickj002,TOR,2023-09-09,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,KCA,1.0,0.0
hickj002,TOR,2023-09-13,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,TEX,1.0,0.0
hickj002,TOR,2023-09-15,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,BOS,1.0,0.0
hickj002,TOR,2023-09-16,1.0,1,1,0,0,1,0,0,0,6.0,0.0,,BOS,1.0,0.0
hickj002,TOR,2023-09-30,2.0,3,3,2,2,2,0,1,0,6.0,0.0,,TBA,1.0,0.0
hoffj003,PHI,2023-08-15,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,TOR,0.0,0.0
holmc001,NYA,2023-05-16,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,TOR,0.0,0.0
holmc001,NYA,2023-05-17,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,TOR,0.0,0.0
holmc001,NYA,2023-09-26,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,TOR,0.0,0.0
housa001,MIL,2023-05-30,4.1,11,7,6,3,3,0,1,0,4.0,0.0,1.0,TOR,0.0,0.0
igler001,ATL,2023-05-14,0.2,3,2,2,1,0,0,1,0,-4.0,0.0,,TOR,0.0,0.0
irvic001,BAL,2023-05-20,0.1,1,0,0,0,0,0,0,0,1.0,0.0,,TOR,0.0,0.0
irvic001,BAL,2023-08-02,2.0,1,0,0,0,2,0,0,0,12.0,0.0,,TOR,0.0,0.0
jackj001,TOR,2023-05-14,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,ATL,1.0,0.0
jackj001,TOR,2023-05-15,1.0,1,1,1,0,2,0,0,0,6.0,0.0,,NYA,1.0,1.0
jackj001,TOR,2023-06-05,2.2,2,0,0,0,4,0,0,0,20.0,0.0,,HOU,1.0,0.0
jackj001,TOR,2023-07-14,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,ARI,1.0,0.0
jackj001,TOR,2023-07-16,1.0,0,0,0,0,1,1,0,0,12.0,0.0,,ARI,1.0,0.0
jackj001,TOR,2023-07-18,2.0,1,0,0,0,1,0,0,0,9.0,0.0,,SDN,1.0,0.0
jackj001,TOR,2023-07-29,0.2,1,0,0,1,1,0,0,0,5.0,0.0,,ANA,1.0,0.0
jackj001,TOR,2023-07-30,0.2,1,0,0,0,1,0,0,0,5.0,0.0,,ANA,1.0,0.0
jackj001,TOR,2023-08-11,0.2,1,0,0,1,0,0,0,0,2.0,0.0,,CHN,1.0,0.0
jackj001,TOR,2023-08-13,1.0,2,2,2,0,1,0,0,0,0.0,0.0,,CHN,1.0,1.0
jackj001,TOR,2023-08-16,1.1,1,1,1,0,0,0,0,0,1.0,0.0,,PHI,1.0,1.0
jackj001,TOR,2023-08-27,1.0,2,4,3,1,1,0,1,0,-3.0,0.0,,CLE,1.0,1.0
jackj001,TOR,2023-08-30,1.0,2,0,0,0,0,0,0,0,3.0,0.0,,WAS,1.0,0.0
jackj001,TOR,2023-09-27,1.0,1,0,0,1,0,0,0,0,3.0,0.0,,NYA,1.0,0.0
jackj001,TOR,2023-09-29,2.0,0,0,0,0,2,0,0,0,12.0,0.0,,TBA,1.0,0.0
jacoa001,SDN,2023-07-18,2.0,0,0,0,1,3,0,0,0,15.0,0.0,,TOR,0.0,0.0
jacoa001,SDN,2023-07-20,0.2,0,0,0,0,1,0,0,0,5.0,0.0,,TOR,0.0,0.0
