retro_id,team,date,IP,H,R,ER,BB,SO,W,L,QS,fanduel_points,number,starter,opp,home,HR
beekj001,TBA,2022-06-21,1.2,2,2,2,2,2,0,0,0,5.0,0.0,1.0,NYA,1.0,0.0
beekj001,TBA,2022-06-25,1.2,2,3,3,1,2,0,0,0,2.0,0.0,,PIT,1.0,1.0
beekj001,TBA,2022-06-29,2.0,3,1,1,0,4,0,0,0,15.0,0.0,1.0,MIL,1.0,1.0
beekj001,TBA,2022-07-12,2.0,2,0,0,1,2,0,0,0,12.0,0.0,,BOS,1.0,0.0
beekj001,TBA,2022-07-14,1.0,2,1,1,1,1,0,0,0,3.0,0.0,,BOS,1.0,0.0
beekj001,TBA,2022-07-31,2.0,0,0,0,0,1,0,0,0,9.0,0.0,,CLE,1.0,0.0
beekj001,TBA,2022-08-03,1.0,2,1,1,1,2,0,0,0,6.0,0.0,1.0,TOR,1.0,0.0
beekj001,TBA,2022-08-19,2.0,1,1,0,0,1,0,1,0,9.0,0.0,,KCA,1.0,0.0
beekj001,TBA,2022-08-22,1.1,1,0,0,0,1,0,0,0,7.0,0.0,,ANA,1.0,0.0
beekj001,TBA,2022-08-24,1.0,0,1,0,0,2,0,0,0,9.0,0.0,,ANA,1.0,0.0
beekj001,TBA,2022-09-05,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,BOS,1.0,0.0
beekj001,TBA,2022-09-06,1.0,2,2,2,1,1,0,0,0,0.0,0.0,,BOS,1.0,1.0
beekj001,TBA,2022-09-17,2.0,0,0,0,0,2,0,0,0,12.0,0.0,,TEX,1.0,0.0
berrj001,TOR,2022-09-22,2.0,7,6,6,1,1,0,1,0,-9.0,0.0,1.0,TBA,0.0,1.0
bethc001,TBA,2022-08-23,1.0,2,0,0,0,1,0,0,0,6.0,0.0,,ANA,1.0,0.0
biebs001,CLE,2022-07-29,7.0,5,1,1,2,8,1,0,1,52.0,0.0,1.0,TBA,0.0,0.0
blacp001,OAK,2022-04-11,5.0,3,0,0,1,7,1,0,0,42.0,0.0,1.0,TBA,0.0,0.0
borur001,TOR,2022-05-15,0.2,1,0,0,0,2,0,0,0,8.0,0.0,,TBA,0.0,0.0
boxbb001,MIL,2022-06-28,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,TBA,0.0,0.0
boxbb001,MIL,2022-06-29,1.0,0,0,0,1,2,1,0,0,15.0,0.0,,TBA,0.0,0.0
brasr001,BOS,2022-04-24,0.2,1,0,0,0,0,0,0,0,2.0,0.0,,TBA,0.0,0.0
brasr001,BOS,2022-07-12,0.2,1,2,1,1,1,0,0,0,2.0,0.0,,TBA,0.0,0.0
brasr001,BOS,2022-09-06,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,TBA,0.0,0.0
brica001,PIT,2022-06-26,1.1,1,0,0,0,2,0,0,0,10.0,0.0,,TBA,0.0,0.0
bumma001,CHA,2022-06-04,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,TBA,0.0,0.0
bumma001,CHA,2022-06-05,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,TBA,0.0,0.0
bundd001,MIN,2022-04-29,6.0,7,6,6,2,7,0,1,0,21.0,0.0,1.0,TBA,0.0,2.0
castd002,SEA,2022-04-28,0.2,1,0,0,2,0,0,0,0,2.0,0.0,,TBA,0.0,0.0
chafa001,DET,2022-05-16,0.2,1,0,0,0,0,0,0,0,2.0,0.0,,TBA,0.0,0.0
charj001,TBA,2022-04-08,0.2,0,0,0,0,1,0,0,0,5.0,0.0,,BAL,1.0,0.0
charj001,TBA,2022-08-23,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,ANA,1.0,0.0
charj001,TBA,2022-08-24,1.0,1,1,0,1,1,1,0,0,12.0,0.0,,ANA,1.0,0.0
charj001,TBA,2022-09-02,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,NYA,1.0,0.0
charj001,TBA,2022-09-04,0.1,1,1,1,0,0,0,0,0,-2.0,0.0,,NYA,1.0,0.0
charj001,TBA,2022-09-06,2.0,2,2,2,0,1,0,0,0,3.0,0.0,1.0,BOS,1.0,1.0
charj001,TBA,2022-09-16,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,TEX,1.0,0.0
charj001,TBA,2022-09-19,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,HOU,1.0,0.0
charj001,TBA,2022-09-20,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,HOU,1.0,0.0
charj001,TBA,2022-09-22,1.0,2,1,1,0,1,0,0,0,3.0,0.0,1.0,TOR,1.0,0.0
charj001,TBA,2022-09-25,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,TOR,1.0,0.0
chavj001,ANA,2022-08-23,1.0,2,4,1,1,2,0,0,0,6.0,0.0,,TBA,0.0,1.0
chiry001,TBA,2022-09-07,3.0,4,0,0,1,4,1,0,0,27.0,0.0,,BOS,1.0,0.0
cimba001,TOR,2022-05-14,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,TBA,0.0,0.0
cimba001,TOR,2022-08-03,0.1,2,1,1,1,0,0,1,0,-2.0,0.0,,TBA,0.0,0.0
cimba001,TOR,2022-09-23,2.0,0,0,0,0,0,0,0,0,6.0,0.0,,TBA,0.0,0.0
cimba001,TOR,2022-09-25,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,TBA,0.0,0.0
coleg001,NYA,2022-05-28,6.0,2,1,1,3,10,0,0,1,49.0,0.0,1.0,TBA,0.0,0.0
coleg001,NYA,2022-06-20,7.1,1,1,1,3,12,0,0,1,59.0,0.0,1.0,TBA,0.0,0.0
cortn001,NYA,2022-05-26,8.0,4,1,1,1,5,1,0,1,46.0,0.0,1.0,TBA,0.0,0.0
cortn001,NYA,2022-06-21,4.1,6,4,4,0,3,0,1,0,10.0,0.0,1.0,TBA,0.0,3.0
could001,MIN,2022-04-29,2.0,1,0,0,1,2,0,0,0,12.0,0.0,,TBA,0.0,0.0
crick001,CHA,2022-06-04,1.1,0,0,0,0,2,1,0,0,16.0,0.0,,TBA,0.0,0.0
danit001,BOS,2022-04-23,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,TBA,0.0,0.0
danit001,BOS,2022-09-06,1.0,2,1,1,0,1,0,0,0,3.0,0.0,,TBA,0.0,0.0
davia003,BOS,2022-04-22,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,TBA,0.0,0.0
davia003,BOS,2022-04-23,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,TBA,0.0,0.0
davia003,BOS,2022-07-11,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,TBA,0.0,0.0
dejoc001,PIT,2022-06-25,1.0,2,1,1,1,2,0,0,0,6.0,0.0,,TBA,0.0,1.0
deloe001,CLE,2022-07-30,1.1,2,1,1,1,2,0,0,0,7.0,0.0,,TBA,0.0,0.0
diekj001,BOS,2022-04-22,0.2,0,0,0,3,1,0,0,0,5.0,0.0,,TBA,0.0,0.0
diekj001,BOS,2022-04-24,0.2,2,1,1,0,0,0,0,0,-1.0,0.0,,TBA,0.0,1.0
diekj001,BOS,2022-07-11,0.1,1,2,2,0,0,0,1,0,-5.0,0.0,,TBA,0.0,0.0
diekj001,BOS,2022-07-13,1.0,1,1,1,2,1,0,0,0,3.0,0.0,,TBA,0.0,0.0
dufft001,MIN,2022-05-01,1.0,3,1,1,0,1,0,0,0,3.0,0.0,,TBA,0.0,0.0
famij001,BOS,2022-09-05,0.1,1,2,2,0,0,0,1,0,-5.0,0.0,,TBA,0.0,0.0
festm001,SEA,2022-04-27,1.2,2,0,0,0,2,0,0,0,11.0,0.0,,TBA,0.0,0.0
flexc001,SEA,2022-04-28,6.2,6,2,2,2,4,0,1,1,30.0,0.0,1.0,TBA,0.0,0.0
flord002,MIA,2022-05-25,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,TBA,0.0,0.0
fry-p001,BAL,2022-04-08,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,TBA,0.0,0.0
fry-p001,BAL,2022-04-10,2.0,4,3,3,2,1,0,0,0,0.0,0.0,,TBA,0.0,0.0
fulmm001,DET,2022-05-16,1.0,1,1,1,1,1,1,0,0,9.0,0.0,,TBA,0.0,0.0
fulmm001,DET,2022-05-18,1.0,3,1,1,0,0,0,0,0,0.0,0.0,,TBA,0.0,0.0
gallg001,SLN,2022-06-07,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,TBA,0.0,0.0
garcy001,TOR,2022-05-14,1.1,1,0,0,0,0,0,0,0,4.0,0.0,,TBA,0.0,0.0
garcy001,TOR,2022-09-23,1.0,3,4,1,2,1,0,1,0,3.0,0.0,,TBA,0.0,0.0
garra001,KCA,2022-08-18,1.1,0,0,0,1,1,0,0,0,7.0,0.0,,TBA,0.0,0.0
garra001,KCA,2022-08-21,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,TBA,0.0,0.0
gausk001,TOR,2022-05-13,7.0,5,4,3,1,8,0,1,1,40.0,0.0,1.0,TBA,0.0,0.0
gausk001,TOR,2022-08-02,8.0,1,0,0,1,10,1,0,1,64.0,0.0,1.0,TBA,0.0,0.0
germd001,NYA,2022-09-02,6.2,6,3,2,2,1,0,1,1,21.0,0.0,1.0,TBA,0.0,1.0
gioll001,CHA,2022-06-05,6.0,8,5,2,2,3,1,0,1,31.0,0.0,1.0,TBA,0.0,2.0
gonzm002,NYA,2022-09-02,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,TBA,0.0,0.0
gonzm005,SEA,2022-04-27,0.1,1,1,1,1,1,0,1,0,1.0,0.0,1.0,TBA,0.0,0.0
gossp001,ANA,2022-08-23,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,TBA,0.0,0.0
gottt001,MIL,2022-06-28,1.0,2,0,0,0,1,0,0,0,6.0,0.0,,TBA,0.0,0.0
gravk001,CHA,2022-06-04,1.0,2,0,0,1,1,0,0,0,6.0,0.0,,TBA,0.0,0.0
gravk001,CHA,2022-06-05,1.0,0,0,0,0,3,0,0,0,12.0,0.0,,TBA,0.0,0.0
grayj003,TEX,2022-09-17,4.1,2,2,2,1,4,0,1,0,19.0,0.0,1.0,TBA,0.0,0.0
greiz001,KCA,2022-08-21,4.0,5,2,2,1,2,0,0,0,12.0,0.0,1.0,TBA,0.0,1.0
grimj002,OAK,2022-04-11,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,TBA,0.0,0.0
guerj004,TBA,2022-04-22,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,BOS,1.0,0.0
guerj004,TBA,2022-04-23,0.2,0,0,0,1,0,0,0,0,2.0,0.0,,BOS,1.0,0.0
guerj004,TBA,2022-04-26,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,SEA,1.0,0.0
guerj004,TBA,2022-04-29,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,MIN,1.0,0.0
guerj004,TBA,2022-04-30,0.2,5,4,4,0,1,0,0,0,-7.0,0.0,,MIN,1.0,1.0
guerj004,TBA,2022-09-17,0.1,0,0,0,1,0,0,0,0,1.0,0.0,,TEX,1.0,0.0
guerj004,TBA,2022-09-18,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,TEX,1.0,0.0
guerj004,TBA,2022-09-20,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,HOU,1.0,0.0
guerj004,TBA,2022-09-23,2.0,0,0,0,1,0,1,0,0,12.0,0.0,,TOR,1.0,0.0
gustj001,MIL,2022-06-29,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,TBA,0.0,0.0
hadej001,MIL,2022-06-28,1.0,0,0,0,0,3,0,0,0,12.0,0.0,,TBA,0.0,0.0
hadej001,MIL,2022-06-29,1.0,1,0,0,1,0,0,0,0,3.0,0.0,,TBA,0.0,0.0
hendl001,CHA,2022-06-04,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,TBA,0.0,0.0
hendl001,CHA,2022-06-05,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,TBA,0.0,0.0
herne002,MIA,2022-05-25,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,TBA,0.0,0.0
hillr001,BOS,2022-04-24,4.0,4,0,0,3,1,0,0,0,15.0,0.0,1.0,TBA,0.0,0.0
hillr001,BOS,2022-09-06,4.0,9,5,5,1,3,0,1,0,6.0,0.0,1.0,TBA,0.0,1.0
holmc001,NYA,2022-05-27,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,TBA,0.0,0.0
holmc001,NYA,2022-06-20,0.2,2,1,1,1,1,0,0,0,2.0,0.0,,TBA,0.0,0.0
holmc001,NYA,2022-06-22,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,TBA,0.0,0.0
holmc001,NYA,2022-09-04,1.0,3,1,1,0,1,0,0,0,3.0,0.0,,TBA,0.0,0.0
hudsd002,SLN,2022-06-07,7.0,2,1,1,1,6,0,0,1,40.0,0.0,1.0,TBA,0.0,0.0
jimej003,DET,2022-05-17,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,TBA,0.0,0.0
kellb003,KCA,2022-08-18,0.2,6,5,5,0,1,0,0,0,-10.0,0.0,,TBA,0.0,0.0
kellb003,KCA,2022-08-21,2.0,1,0,0,0,3,0,0,0,15.0,0.0,,TBA,0.0,0.0
kitta001,TBA,2022-04-08,1.0,1,0,0,1,1,1,0,0,12.0,0.0,,BAL,1.0,0.0
kitta001,TBA,2022-04-09,1.0,2,1,1,0,2,0,0,0,6.0,0.0,,BAL,1.0,0.0
kitta001,TBA,2022-04-13,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,OAK,1.0,0.0
kitta001,TBA,2022-04-23,2.0,0,0,0,0,0,0,0,0,6.0,0.0,,BOS,1.0,0.0
kitta001,TBA,2022-04-27,1.1,2,1,1,0,1,0,0,0,4.0,0.0,,SEA,1.0,1.0
kitta001,TBA,2022-05-13,1.0,0,0,0,0,1,1,0,0,12.0,0.0,,TOR,1.0,0.0
kitta001,TBA,2022-05-15,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,TOR,1.0,0.0
kitta001,TBA,2022-05-16,1.0,1,1,1,0,0,0,1,0,0.0,0.0,,DET,1.0,1.0
kitta001,TBA,2022-06-05,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,CHA,1.0,0.0
kitta001,TBA,2022-06-07,1.0,2,1,1,1,1,0,0,0,3.0,0.0,,SLN,1.0,0.0
klubc001,TBA,2022-04-10,4.2,3,0,0,4,5,0,0,0,29.0,0.0,1.0,BAL,1.0,0.0
klubc001,TBA,2022-04-22,5.0,11,4,4,1,3,0,1,0,12.0,0.0,1.0,BOS,1.0,1.0
klubc001,TBA,2022-04-29,6.0,1,1,1,0,6,1,0,1,43.0,0.0,1.0,MIN,1.0,0.0
klubc001,TBA,2022-05-16,6.0,4,2,2,0,8,0,0,1,40.0,0.0,1.0,DET,1.0,1.0
klubc001,TBA,2022-05-28,6.0,3,1,1,0,5,0,0,1,34.0,0.0,1.0,NYA,1.0,0.0
klubc001,TBA,2022-06-08,5.0,6,3,3,1,5,1,0,0,27.0,0.0,1.0,SLN,1.0,1.0
klubc001,TBA,2022-06-25,5.1,5,2,2,0,6,0,0,0,28.0,0.0,1.0,PIT,1.0,1.0
klubc001,TBA,2022-07-12,6.0,4,2,2,1,7,1,0,1,43.0,0.0,1.0,BOS,1.0,0.0
klubc001,TBA,2022-07-17,6.0,8,4,4,1,3,1,0,0,21.0,0.0,1.0,BAL,1.0,1.0
klubc001,TBA,2022-07-30,6.0,8,4,4,0,10,1,0,0,42.0,0.0,1.0,CLE,1.0,1.0
klubc001,TBA,2022-08-12,5.2,10,7,7,1,4,0,1,0,8.0,0.0,1.0,BAL,1.0,1.0
klubc001,TBA,2022-08-23,6.0,5,1,1,0,3,1,0,1,34.0,0.0,1.0,ANA,1.0,1.0
klubc001,TBA,2022-09-03,7.0,2,0,0,0,4,1,0,1,43.0,0.0,1.0,NYA,1.0,0.0
klubc001,TBA,2022-09-16,5.2,9,4,4,0,6,0,1,0,23.0,0.0,1.0,TEX,1.0,1.0
klubc001,TBA,2022-09-21,7.0,6,1,1,1,2,0,0,1,28.0,0.0,1.0,HOU,1.0,0.0
kochm001,SEA,2022-04-26,1.1,4,4,4,1,0,0,0,0,-8.0,0.0,,TBA,0.0,2.0
kolaa001,OAK,2022-04-12,1.1,3,1,1,2,0,0,0,0,1.0,0.0,,TBA,0.0,0.0
krehj001,BAL,2022-04-10,2.0,2,0,0,1,1,0,0,0,9.0,0.0,,TBA,0.0,0.0
krehj001,BAL,2022-07-16,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,TBA,0.0,0.0
krehj001,BAL,2022-07-17,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,TBA,0.0,0.0
krehj001,BAL,2022-08-12,0.2,2,1,1,0,1,0,0,0,2.0,0.0,,TBA,0.0,0.0
krehj001,BAL,2022-08-14,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,TBA,0.0,0.0
lauee001,MIL,2022-06-29,4.1,6,3,3,2,3,0,0,0,13.0,0.0,1.0,TBA,0.0,0.0
leclj001,TEX,2022-09-16,1.0,1,0,0,1,0,0,0,0,3.0,0.0,,TBA,0.0,0.0
loaij001,NYA,2022-09-03,1.2,0,0,0,0,0,0,0,0,5.0,0.0,,TBA,0.0,0.0
loaij001,NYA,2022-09-04,1.2,0,0,0,1,2,0,0,0,11.0,0.0,,TBA,0.0,0.0
lopej004,BAL,2022-04-08,0.2,1,0,0,2,0,0,0,0,2.0,0.0,,TBA,0.0,0.0
lopej004,BAL,2022-07-16,2.0,1,1,0,0,3,1,0,0,21.0,0.0,,TBA,0.0,0.0
lopep002,MIA,2022-05-24,7.0,9,4,4,0,8,0,1,0,33.0,0.0,1.0,TBA,0.0,3.0
loupa001,ANA,2022-08-22,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,TBA,0.0,0.0
loupa001,ANA,2022-08-24,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,TBA,0.0,0.0
luetl001,NYA,2022-05-28,0.1,2,1,1,0,0,0,1,0,-2.0,0.0,,TBA,0.0,0.0
luetl001,NYA,2022-06-21,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,TBA,0.0,0.0
lylej001,BAL,2022-04-09,5.0,7,5,5,3,2,0,1,0,6.0,0.0,1.0,TBA,0.0,1.0
lylej001,BAL,2022-07-17,2.2,6,6,6,2,5,0,1,0,5.0,0.0,1.0,TBA,0.0,2.0
lylej001,BAL,2022-08-14,4.1,5,4,4,2,9,0,1,0,28.0,0.0,1.0,TBA,0.0,1.0
matop002,HOU,2022-09-20,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,TBA,0.0,0.0
mayem001,ANA,2022-08-24,5.0,2,0,0,3,5,0,0,0,30.0,0.0,1.0,TBA,0.0,0.0
mayzt001,TOR,2022-05-13,0.2,2,1,1,0,0,0,0,0,-1.0,0.0,,TBA,0.0,0.0
mayzt001,TOR,2022-05-14,1.0,0,0,0,0,2,1,0,0,15.0,0.0,,TBA,0.0,0.0
mayzt001,TOR,2022-08-03,0.2,0,0,0,0,1,0,0,0,5.0,0.0,,TBA,0.0,0.0
mayzt001,TOR,2022-09-23,0.1,1,2,2,1,1,0,0,0,-2.0,0.0,,TBA,0.0,0.0
mayzt001,TOR,2022-09-24,0.2,2,1,0,0,1,0,0,0,5.0,0.0,,TBA,0.0,0.0
mccul002,HOU,2022-09-21,7.0,6,2,2,2,8,1,0,1,49.0,0.0,1.0,TBA,0.0,1.0
mcfat001,SLN,2022-06-08,2.0,5,3,3,2,2,0,0,0,3.0,0.0,,TBA,0.0,0.0
meanj001,BAL,2022-04-08,4.0,6,1,1,1,5,0,0,0,24.0,0.0,1.0,TBA,0.0,0.0
mikom001,SLN,2022-06-09,8.0,3,2,2,0,9,0,1,1,49.0,0.0,1.0,TBA,0.0,1.0
milnh001,MIL,2022-06-29,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,TBA,0.0,0.0
moliy001,SLN,2022-06-08,1.0,2,0,0,0,1,0,0,0,6.0,0.0,,TBA,0.0,0.0
molls001,OAK,2022-04-12,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,TBA,0.0,0.0
montf001,OAK,2022-04-13,6.1,5,2,1,0,6,1,0,1,44.0,0.0,1.0,TBA,0.0,1.0
montf001,NYA,2022-09-04,5.0,1,0,0,0,7,1,0,0,42.0,0.0,1.0,TBA,0.0,0.0
montj004,NYA,2022-06-22,6.0,9,4,4,2,2,0,0,0,12.0,0.0,1.0,TBA,0.0,2.0
montr004,HOU,2022-09-21,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,TBA,0.0,0.0
moorm003,TEX,2022-09-16,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,TBA,0.0,0.0
moorm003,TEX,2022-09-18,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,TBA,0.0,0.0
nerih001,HOU,2022-09-19,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,TBA,0.0,0.0
okers001,MIA,2022-05-25,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,TBA,0.0,0.0
peraw001,DET,2022-05-18,1.0,1,1,1,0,0,0,0,0,0.0,0.0,,TBA,0.0,1.0
peraw002,NYA,2022-05-26,1.0,2,1,1,0,1,0,0,0,3.0,0.0,,TBA,0.0,0.0
peraw002,NYA,2022-06-20,1.0,0,0,0,1,1,1,0,0,12.0,0.0,,TBA,0.0,0.0
perec004,BAL,2022-04-08,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,TBA,0.0,0.0
perec004,BAL,2022-07-15,0.1,2,2,2,0,0,0,0,0,-5.0,0.0,,TBA,0.0,1.0
perec004,BAL,2022-07-16,0.2,0,0,0,1,1,0,0,0,5.0,0.0,,TBA,0.0,0.0
perec004,BAL,2022-08-12,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,TBA,0.0,0.0
perem004,TEX,2022-09-16,5.1,9,3,3,1,3,1,0,0,22.0,0.0,1.0,TBA,0.0,0.0
pheld001,TOR,2022-05-13,0.1,0,0,0,1,1,0,0,0,4.0,0.0,,TBA,0.0,0.0
pheld001,TOR,2022-05-15,0.1,0,0,0,0,1,0,0,0,4.0,0.0,,TBA,0.0,0.0
pheld001,TOR,2022-08-03,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,TBA,0.0,0.0
pheld001,TOR,2022-09-22,1.0,1,1,1,1,1,0,0,0,3.0,0.0,,TBA,0.0,0.0
philb002,TBA,2022-04-11,2.0,3,4,4,2,0,0,0,0,-6.0,0.0,,OAK,1.0,1.0
presr001,HOU,2022-09-20,0.2,0,0,0,0,1,0,0,0,5.0,0.0,,TBA,0.0,0.0
presr001,HOU,2022-09-21,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,TBA,0.0,0.0
raleb001,TBA,2022-04-08,0.1,0,0,0,0,1,0,0,0,4.0,0.0,,BAL,1.0,0.0
raleb001,TBA,2022-04-12,2.0,1,0,0,0,2,0,0,0,12.0,0.0,,OAK,1.0,0.0
raleb001,TBA,2022-04-26,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,SEA,1.0,0.0
raleb001,TBA,2022-04-27,0.2,0,0,0,1,2,0,0,0,8.0,0.0,,SEA,1.0,0.0
raleb001,TBA,2022-04-30,0.1,2,0,0,0,1,0,0,0,4.0,0.0,,MIN,1.0,0.0
raleb001,TBA,2022-05-13,0.0,3,1,1,0,0,0,0,0,-3.0,0.0,,TOR,1.0,0.0
raleb001,TBA,2022-05-26,0.2,1,2,1,2,0,0,0,0,-1.0,0.0,,NYA,1.0,0.0
raleb001,TBA,2022-06-04,0.1,2,2,2,0,1,0,0,0,-2.0,0.0,,CHA,1.0,0.0
raleb001,TBA,2022-06-07,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,SLN,1.0,0.0
raleb001,TBA,2022-06-21,1.1,0,0,0,2,2,0,0,0,10.0,0.0,,NYA,1.0,0.0
raleb001,TBA,2022-06-22,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,NYA,1.0,0.0
raleb001,TBA,2022-06-24,1.0,0,0,0,0,3,0,0,0,12.0,0.0,,PIT,1.0,0.0
raleb001,TBA,2022-06-26,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,PIT,1.0,0.0
raleb001,TBA,2022-06-29,2.0,0,0,0,0,2,0,0,0,12.0,0.0,,MIL,1.0,0.0
raleb001,TBA,2022-07-12,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,BOS,1.0,0.0
raleb001,TBA,2022-07-14,0.2,1,0,0,0,2,0,0,0,8.0,0.0,,BOS,1.0,0.0
raleb001,TBA,2022-07-15,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,BAL,1.0,0.0
raleb001,TBA,2022-07-17,0.2,0,0,0,1,1,0,0,0,5.0,0.0,,BAL,1.0,0.0
raleb001,TBA,2022-07-31,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,CLE,1.0,0.0
raleb001,TBA,2022-08-02,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,TOR,1.0,0.0
raleb001,TBA,2022-08-20,1.1,2,0,0,0,2,0,0,0,10.0,0.0,,KCA,1.0,0.0
raleb001,TBA,2022-08-21,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,KCA,1.0,0.0
raleb001,TBA,2022-08-23,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,ANA,1.0,0.0
raleb001,TBA,2022-09-06,2.0,1,0,0,0,2,0,0,0,12.0,0.0,,BOS,1.0,0.0
raleb001,TBA,2022-09-17,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,TEX,1.0,0.0
raleb001,TBA,2022-09-18,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,TEX,1.0,0.0
raleb001,TBA,2022-09-21,1.0,3,3,3,0,0,0,1,0,-6.0,0.0,,HOU,1.0,1.0
raleb001,TBA,2022-09-22,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,TOR,1.0,0.0
raleb001,TBA,2022-09-24,0.1,1,2,2,1,0,0,0,0,-5.0,0.0,,TOR,1.0,1.0
richt001,TOR,2022-05-15,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,TBA,0.0,0.0
richt001,TOR,2022-08-03,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,TBA,0.0,0.0
richt001,TOR,2022-09-22,1.1,1,3,3,2,3,0,0,0,4.0,0.0,,TBA,0.0,0.0
richt001,TOR,2022-09-25,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,TBA,0.0,0.0
roblh001,BOS,2022-04-22,1.1,0,0,0,0,1,0,0,0,7.0,0.0,,TBA,0.0,0.0
roblh001,BOS,2022-04-23,0.2,1,3,0,0,2,0,1,0,8.0,0.0,,TBA,0.0,1.0
rodre004,DET,2022-05-18,0.1,4,3,3,2,0,0,1,0,-8.0,0.0,1.0,TBA,0.0,0.0
ryu-h001,TOR,2022-05-14,4.2,4,1,1,1,3,0,0,0,20.0,0.0,1.0,TBA,0.0,1.0
salec001,BOS,2022-07-12,5.0,3,0,0,1,5,0,0,0,30.0,0.0,1.0,TBA,0.0,0.0
santd003,TEX,2022-09-17,1.1,3,1,1,0,0,0,0,0,1.0,0.0,,TBA,0.0,0.0
sevel001,NYA,2022-05-29,6.1,2,4,4,2,8,0,1,0,31.0,0.0,1.0,TBA,0.0,2.0
shawb001,CLE,2022-07-31,2.0,2,2,2,3,1,0,0,0,3.0,0.0,1.0,TBA,0.0,0.0
shefj001,SEA,2022-04-27,2.0,0,0,0,1,0,0,0,0,6.0,0.0,,TBA,0.0,0.0
smitj002,MIN,2022-04-30,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,TBA,0.0,0.0
smitw002,HOU,2022-09-20,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,TBA,0.0,0.0
