retro_id,team,date,IP,H,R,ER,BB,SO,W,L,QS,fanduel_points,number,starter,opp,home,HR
leclj001,TEX,2024-09-03,1.1,2,2,2,0,2,0,0,0,4.0,0.0,,NYA,1.0,0.0
leclj001,TEX,2024-09-05,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,ANA,1.0,0.0
leclj001,TEX,2024-09-07,0.2,0,0,0,0,1,1,0,0,11.0,0.0,,ANA,1.0,0.0
leclj001,TEX,2024-09-08,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,ANA,1.0,0.0
leclj001,TEX,2024-09-17,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,TOR,1.0,0.0
leclj001,TEX,2024-09-21,1.2,3,1,1,0,2,0,0,0,8.0,0.0,,SEA,1.0,0.0
leitj001,TEX,2024-05-14,1.2,3,6,6,3,1,0,1,0,-10.0,0.0,1.0,CLE,1.0,1.0
leitj001,TEX,2024-09-02,5.0,7,5,5,0,2,0,1,0,6.0,0.0,1.0,NYA,1.0,0.0
leitj001,TEX,2024-09-07,5.0,2,3,3,2,6,0,0,0,24.0,0.0,1.0,ANA,1.0,1.0
leitj001,TEX,2024-09-20,5.0,6,7,6,2,5,0,1,0,12.0,0.0,,SEA,1.0,2.0
leitm002,CHN,2024-03-28,1.2,0,0,0,0,3,0,0,0,14.0,,,TEX,0.0,0.0
leitm002,CHN,2024-03-31,1.0,1,0,0,1,1,0,0,0,6.0,,,TEX,0.0,0.0
leitm002,NYA,2024-09-04,0.2,1,0,0,0,1,0,0,0,5.0,0.0,,TEX,0.0,0.0
littb002,TOR,2024-09-17,1.0,1,1,1,0,0,0,0,0,0.0,0.0,,TEX,0.0,1.0
littl001,CHN,2024-03-30,1.0,1,0,0,0,1,0,0,0,6.0,,,TEX,0.0,0.0
littz001,TBA,2024-07-07,4.0,9,7,7,1,5,0,1,0,6.0,0.0,1.0,TEX,0.0,1.0
liveb001,CLE,2024-05-14,5.0,5,3,3,3,5,1,0,0,27.0,0.0,1.0,TEX,0.0,3.0
longs002,KCA,2024-06-21,0.2,2,2,2,1,1,0,0,0,-1.0,0.0,,TEX,0.0,0.0
longs002,KCA,2024-06-23,0.2,2,1,1,0,0,0,0,0,-1.0,0.0,,TEX,0.0,1.0
lopep002,MIN,2024-08-18,6.0,6,0,0,3,3,0,0,1,31.0,0.0,1.0,TEX,0.0,0.0
lorem002,TEX,2024-04-27,6.0,6,5,5,1,3,0,1,0,12.0,0.0,1.0,CIN,1.0,1.0
lorem002,TEX,2024-05-13,7.0,2,0,0,4,4,0,0,1,37.0,0.0,1.0,CLE,1.0,0.0
lorem002,TEX,2024-05-19,6.1,3,2,2,3,6,0,1,1,35.0,0.0,1.0,ANA,1.0,0.0
lorem002,TEX,2024-06-07,4.1,7,2,2,2,1,0,0,0,10.0,0.0,1.0,SFN,1.0,2.0
lorem002,TEX,2024-06-18,6.0,4,3,3,1,3,0,0,1,22.0,0.0,1.0,NYN,1.0,2.0
lorem002,TEX,2024-07-05,5.0,1,0,0,5,4,1,0,0,33.0,0.0,1.0,TBA,1.0,0.0
lorem002,TEX,2024-07-22,5.0,6,2,2,2,8,0,0,0,33.0,0.0,1.0,CHA,1.0,1.0
mahlt001,TEX,2024-08-06,5.0,5,1,1,1,2,0,1,0,18.0,0.0,1.0,HOU,1.0,0.0
mahlt001,TEX,2024-08-18,3.0,6,4,4,0,1,0,0,0,0.0,0.0,1.0,MIN,1.0,1.0
manas001,NYN,2024-06-19,5.2,2,3,3,3,6,0,0,0,26.0,,1.0,TEX,0.0,0.0
marir001,NYA,2024-09-04,1.0,2,2,2,1,1,0,0,0,0.0,0.0,,TEX,0.0,0.0
marsa001,KCA,2024-06-23,5.2,8,3,3,2,4,0,1,0,20.0,0.0,1.0,TEX,0.0,0.0
martj011,ARI,2024-05-29,0.1,1,0,0,0,0,0,0,0,1.0,0.0,,TEX,0.0,0.0
marts003,HOU,2024-04-05,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,TEX,0.0,0.0
marts003,HOU,2024-04-08,3.2,1,0,0,0,2,1,0,0,23.0,0.0,,TEX,0.0,0.0
matop002,TBA,2024-07-05,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,TEX,0.0,0.0
matop002,TBA,2024-07-06,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,TEX,0.0,0.0
matsy001,SDN,2024-07-03,1.1,1,0,0,1,4,0,0,0,16.0,0.0,,TEX,0.0,0.0
mayzt001,NYA,2024-09-04,0.1,2,3,3,1,1,0,0,0,-5.0,0.0,,TEX,0.0,0.0
mazua001,SDN,2024-07-03,4.0,7,4,4,0,4,0,0,0,12.0,0.0,1.0,TEX,0.0,0.0
mcfat001,OAK,2024-04-10,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,TEX,0.0,0.0
mcfat001,OAK,2024-09-01,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,TEX,0.0,0.0
mckiz001,DET,2024-06-05,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,TEX,0.0,0.0
medev001,ANA,2024-09-07,1.0,2,3,3,2,0,0,1,0,-6.0,0.0,,TEX,0.0,0.0
merrj001,CHN,2024-03-28,0.1,0,0,0,1,0,0,0,0,1.0,,,TEX,0.0,0.0
merrj001,CHN,2024-03-31,2.0,1,0,0,0,2,0,0,0,12.0,,,TEX,0.0,0.0
millb004,SEA,2024-04-24,4.0,4,2,2,4,5,0,1,0,21.0,0.0,1.0,TEX,0.0,2.0
mille002,SFN,2024-06-08,1.0,1,0,0,0,2,1,0,0,15.0,0.0,,TEX,0.0,0.0
millm004,OAK,2024-04-09,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,TEX,0.0,0.0
millm004,OAK,2024-04-11,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,TEX,0.0,0.0
millm004,OAK,2024-09-01,1.2,3,4,3,1,1,0,1,0,-1.0,0.0,,TEX,0.0,1.0
millr004,ANA,2024-09-08,1.2,3,2,1,0,0,0,0,0,2.0,0.0,,TEX,0.0,0.0
mills001,DET,2024-06-04,1.1,0,0,0,0,3,0,0,0,13.0,0.0,,TEX,0.0,0.0
millt003,SEA,2024-04-24,0.2,2,1,1,0,2,0,0,0,5.0,0.0,,TEX,0.0,0.0
montr004,HOU,2024-04-06,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,TEX,0.0,0.0
montr004,HOU,2024-04-07,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,TEX,0.0,0.0
moorm003,ANA,2024-05-17,0.2,3,2,2,0,0,0,0,0,-4.0,0.0,,TEX,0.0,1.0
morea001,SDN,2024-07-03,1.2,0,0,0,0,1,1,0,0,14.0,0.0,,TEX,0.0,0.0
morea001,SDN,2024-07-04,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,TEX,0.0,0.0
munoa002,SEA,2024-04-23,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,TEX,0.0,0.0
munoa002,SEA,2024-04-25,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,TEX,0.0,0.0
munoa002,SEA,2024-09-22,0.2,2,1,1,0,1,0,1,0,2.0,0.0,,TEX,0.0,0.0
nanct001,TOR,2024-09-17,1.0,3,2,2,1,1,0,1,0,0.0,0.0,,TEX,0.0,0.0
nelsr003,ARI,2024-05-29,6.0,5,4,4,3,3,0,1,0,15.0,0.0,1.0,TEX,0.0,1.0
nerih001,CHN,2024-03-28,1.0,1,0,0,1,1,0,0,0,6.0,,,TEX,0.0,0.0
nerih001,CHN,2024-03-31,1.0,1,0,0,0,2,1,0,0,15.0,,,TEX,0.0,0.0
nicok001,PIT,2024-08-21,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,TEX,0.0,0.0
oberb002,MIN,2024-08-15,6.0,7,2,2,3,3,0,0,1,25.0,0.0,1.0,TEX,0.0,0.0
okers001,MIN,2024-08-16,0.2,0,0,0,0,1,0,0,0,5.0,0.0,,TEX,0.0,0.0
ortil003,PIT,2024-08-19,6.0,5,4,4,1,7,0,1,0,27.0,0.0,1.0,TEX,0.0,2.0
otanm001,OAK,2024-08-30,1.0,2,1,0,0,2,0,0,0,9.0,0.0,,TEX,0.0,0.0
otanm001,OAK,2024-09-01,1.0,0,0,0,0,3,0,0,0,12.0,0.0,,TEX,0.0,0.0
ottaa001,NYN,2024-06-17,2.0,1,0,0,0,3,0,0,0,15.0,,,TEX,0.0,0.0
pagae001,CIN,2024-04-28,1.0,0,0,0,2,1,0,0,0,6.0,0.0,,TEX,0.0,0.0
parkm001,WAS,2024-05-02,5.1,6,3,3,2,5,0,1,0,22.0,0.0,1.0,TEX,0.0,0.0
pennw002,TEX,2024-08-04,1.0,1,1,1,3,1,0,0,0,3.0,0.0,,BOS,1.0,1.0
pennw002,TEX,2024-08-15,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIN,1.0,0.0
pennw002,TEX,2024-08-17,0.1,1,1,1,1,0,0,0,0,-2.0,0.0,,MIN,1.0,0.0
pennw002,TEX,2024-08-30,0.1,2,0,0,0,1,0,0,0,4.0,0.0,,OAK,1.0,0.0
pennw002,TEX,2024-09-01,1.1,1,0,0,1,1,0,0,0,7.0,0.0,1.0,OAK,1.0,0.0
pennw002,TEX,2024-09-03,0.1,0,0,0,1,0,1,0,0,7.0,0.0,,NYA,1.0,0.0
pennw002,TEX,2024-09-04,0.2,1,0,0,0,0,0,0,0,2.0,0.0,,NYA,1.0,0.0
pennw002,TEX,2024-09-06,0.2,1,0,0,0,0,0,0,0,2.0,0.0,,ANA,1.0,0.0
pennw002,TEX,2024-09-19,2.2,3,0,0,1,3,0,0,0,17.0,0.0,,TOR,1.0,0.0
pennw002,TEX,2024-09-21,0.2,2,3,3,0,2,0,0,0,-1.0,0.0,,SEA,1.0,0.0
peras001,CHA,2024-07-24,1.0,3,1,1,1,0,0,0,0,0.0,0.0,,TEX,0.0,0.0
perec004,BAL,2024-07-20,0.1,0,2,2,2,0,0,0,0,-5.0,0.0,,TEX,0.0,0.0
peted003,NYN,2024-06-17,6.0,4,2,2,3,6,1,0,1,40.0,,1.0,TEX,0.0,1.0
pfaab001,ARI,2024-05-28,7.0,6,4,4,1,5,0,1,0,24.0,0.0,1.0,TEX,0.0,1.0
piven001,BOS,2024-08-04,4.2,2,2,2,1,5,0,0,0,23.0,0.0,1.0,TEX,0.0,2.0
pochc001,TBA,2024-07-07,1.0,1,1,1,0,2,0,0,0,6.0,0.0,,TEX,0.0,1.0
pop-z001,TOR,2024-09-17,0.2,0,0,0,1,0,0,0,0,2.0,0.0,,TEX,0.0,0.0
presr001,HOU,2024-04-06,0.1,5,4,4,0,1,0,0,0,-8.0,0.0,,TEX,0.0,0.0
presr001,HOU,2024-04-07,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,TEX,0.0,0.0
presr001,HOU,2024-08-05,1.0,1,1,1,0,1,0,0,0,3.0,0.0,,TEX,0.0,1.0
presr001,HOU,2024-08-07,1.0,3,1,1,0,1,0,0,0,3.0,0.0,,TEX,0.0,0.0
quijj001,ANA,2024-09-06,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,TEX,0.0,0.0
raint003,WAS,2024-04-30,1.0,3,3,3,1,2,0,0,0,0.0,0.0,,TEX,0.0,1.0
reids001,NYN,2024-06-19,0.1,1,0,0,1,1,0,0,0,4.0,,,TEX,0.0,0.0
richt001,MIN,2024-08-18,1.1,0,0,0,0,1,0,0,0,7.0,0.0,,TEX,0.0,0.0
robed002,TEX,2024-03-28,1.0,0,0,0,2,1,1,0,0,12.0,0.0,,CHN,1.0,0.0
robed002,TEX,2024-03-30,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,CHN,1.0,0.0
robed002,TEX,2024-04-06,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,HOU,1.0,0.0
robed002,TEX,2024-04-09,1.1,1,1,1,0,2,0,0,0,7.0,0.0,,OAK,1.0,1.0
robed002,TEX,2024-04-10,0.1,0,0,0,0,1,0,0,0,4.0,0.0,,OAK,1.0,0.0
robed002,TEX,2024-04-24,2.0,0,0,0,0,4,0,0,0,18.0,0.0,,SEA,1.0,0.0
robed002,TEX,2024-04-28,1.0,0,0,0,0,3,0,0,0,12.0,0.0,,CIN,1.0,0.0
robed002,TEX,2024-05-02,1.1,0,0,0,1,2,0,0,0,10.0,0.0,,WAS,1.0,0.0
robed002,TEX,2024-05-15,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,CLE,1.0,0.0
robed002,TEX,2024-05-18,2.0,0,0,0,0,3,0,0,0,15.0,0.0,,ANA,1.0,0.0
robed002,TEX,2024-05-28,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,ARI,1.0,0.0
robed002,TEX,2024-05-29,0.1,1,0,0,0,1,0,0,0,4.0,0.0,,ARI,1.0,0.0
robed002,TEX,2024-06-05,1.1,1,0,0,0,3,0,0,0,13.0,0.0,,DET,1.0,0.0
robed002,TEX,2024-06-07,0.2,2,2,2,1,0,0,1,0,-4.0,0.0,,SFN,1.0,1.0
robed002,TEX,2024-06-18,1.1,3,2,2,0,3,0,0,0,7.0,0.0,,NYN,1.0,0.0
robed002,TEX,2024-06-21,0.1,0,0,0,0,1,0,0,0,4.0,0.0,,KCA,1.0,0.0
robed002,TEX,2024-06-22,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,KCA,1.0,0.0
robed002,TEX,2024-07-05,1.1,1,0,0,0,2,0,0,0,10.0,0.0,,TBA,1.0,0.0
robed002,TEX,2024-07-06,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,TBA,1.0,0.0
robed002,TEX,2024-07-21,1.0,2,2,2,1,2,0,0,0,3.0,0.0,,BAL,1.0,1.0
robed002,TEX,2024-07-22,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,CHA,1.0,0.0
robed002,TEX,2024-07-25,2.0,0,0,0,0,2,0,0,0,12.0,0.0,,CHA,1.0,0.0
robed002,TEX,2024-08-03,1.1,2,0,0,0,2,0,0,0,10.0,0.0,,BOS,1.0,0.0
robed002,TEX,2024-08-05,1.0,2,1,1,2,2,0,0,0,6.0,0.0,,HOU,1.0,0.0
robed002,TEX,2024-08-07,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,HOU,1.0,0.0
robed002,TEX,2024-08-17,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,MIN,1.0,0.0
robed002,TEX,2024-08-18,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,MIN,1.0,0.0
robed002,TEX,2024-08-21,1.0,1,0,0,1,2,0,0,0,9.0,0.0,,PIT,1.0,0.0
robed002,TEX,2024-08-31,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,OAK,1.0,0.0
robed002,TEX,2024-09-01,1.0,2,1,1,0,1,0,0,0,3.0,0.0,,OAK,1.0,0.0
robed002,TEX,2024-09-05,1.0,1,0,0,0,3,0,0,0,12.0,0.0,,ANA,1.0,0.0
robed002,TEX,2024-09-07,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,ANA,1.0,0.0
robed002,TEX,2024-09-08,1.0,2,0,0,0,2,0,0,0,9.0,0.0,,ANA,1.0,0.0
robed002,TEX,2024-09-17,1.0,2,1,1,0,0,0,0,0,0.0,0.0,,TOR,1.0,0.0
robed002,TEX,2024-09-18,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,TOR,1.0,0.0
robed002,TEX,2024-09-21,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,SEA,1.0,0.0
robed002,TEX,2024-09-22,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,SEA,1.0,0.0
robed005,TEX,2024-07-19,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,BAL,1.0,0.0
robed005,TEX,2024-07-20,2.0,3,0,0,1,2,0,0,0,12.0,0.0,,BAL,1.0,0.0
rockk001,TEX,2024-09-19,3.0,2,2,1,4,5,0,1,0,21.0,0.0,1.0,TOR,1.0,0.0
rodoc001,NYA,2024-09-03,6.0,1,1,1,2,11,0,0,1,52.0,0.0,1.0,TEX,0.0,1.0
rodrg003,BAL,2024-07-20,6.0,3,2,2,2,8,1,0,1,46.0,0.0,1.0,TEX,0.0,0.0
rodrr010,SFN,2024-06-09,1.2,1,0,0,0,1,0,0,0,8.0,0.0,,TEX,0.0,0.0
rodry002,TEX,2024-03-31,2.0,1,0,0,2,2,0,0,0,12.0,0.0,,CHN,1.0,0.0
rodry002,TEX,2024-04-05,0.1,1,1,1,0,0,0,0,0,-2.0,0.0,,HOU,1.0,1.0
rodry002,TEX,2024-04-07,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,HOU,1.0,0.0
rodry002,TEX,2024-04-10,1.0,3,1,1,0,0,0,0,0,0.0,0.0,,OAK,1.0,1.0
rodry002,TEX,2024-05-14,4.0,0,0,0,0,0,0,0,0,12.0,0.0,,CLE,1.0,0.0
rodry002,TEX,2024-05-18,2.0,0,0,0,1,1,1,0,0,15.0,0.0,,ANA,1.0,0.0
roget001,SFN,2024-06-09,1.0,1,0,0,1,0,0,0,0,3.0,0.0,,TEX,0.0,0.0
roget002,SFN,2024-06-07,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,TEX,0.0,0.0
roget002,SFN,2024-06-08,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,TEX,0.0,0.0
sandc001,MIN,2024-08-16,0.2,3,0,0,0,1,0,0,0,5.0,0.0,,TEX,0.0,0.0
sandc001,MIN,2024-08-17,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,TEX,0.0,0.0
sandn001,CLE,2024-05-13,0.2,0,0,0,0,1,0,0,0,5.0,0.0,,TEX,0.0,0.0
sandn001,CLE,2024-05-15,0.1,1,2,2,1,0,0,0,0,-5.0,0.0,,TEX,0.0,1.0
sandp002,ANA,2024-05-18,6.0,3,1,1,3,5,0,0,1,34.0,0.0,1.0,TEX,0.0,1.0
santd003,PIT,2024-08-19,1.1,0,0,0,0,3,0,0,0,13.0,0.0,,TEX,0.0,0.0
sauct001,SEA,2024-04-24,1.1,0,1,1,1,1,0,0,0,4.0,0.0,,TEX,0.0,0.0
sauct001,SEA,2024-09-21,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,TEX,0.0,0.0
sborj002,TEX,2024-03-28,1.0,2,0,0,0,2,0,0,0,9.0,0.0,,CHN,1.0,0.0
sborj002,TEX,2024-03-30,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,CHN,1.0,0.0
sborj002,TEX,2024-04-06,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,HOU,1.0,0.0
sborj002,TEX,2024-04-25,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,SEA,1.0,0.0
sborj002,TEX,2024-04-28,0.2,2,1,0,0,1,0,0,0,5.0,0.0,,CIN,1.0,0.0
sborj002,TEX,2024-07-06,1.0,2,2,2,0,1,0,0,0,0.0,0.0,,TBA,1.0,0.0
sborj002,TEX,2024-07-21,2.0,1,0,0,0,3,0,0,0,15.0,0.0,,BAL,1.0,0.0
sborj002,TEX,2024-07-23,0.2,1,1,1,0,1,0,0,0,2.0,0.0,,CHA,1.0,1.0
sborj002,TEX,2024-08-03,1.0,2,1,1,0,1,0,0,0,3.0,0.0,,BOS,1.0,0.0
sborj002,TEX,2024-08-07,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,HOU,1.0,0.0
schem001,TEX,2024-06-23,5.0,1,0,0,0,4,1,0,0,33.0,0.0,1.0,KCA,1.0,0.0
schem001,TEX,2024-07-04,6.1,6,3,3,1,3,0,1,1,23.0,0.0,1.0,SDN,1.0,1.0
schem001,TEX,2024-07-20,2.0,5,4,4,2,1,0,1,0,-3.0,0.0,1.0,BAL,1.0,0.0
schem001,TEX,2024-07-25,6.0,3,1,1,1,9,1,0,1,52.0,0.0,1.0,CHA,1.0,0.0
schrj001,KCA,2024-06-21,0.1,3,3,3,0,0,0,1,0,-8.0,0.0,,TEX,0.0,0.0
scott004,HOU,2024-04-06,0.2,1,0,0,0,2,0,0,0,8.0,0.0,,TEX,0.0,0.0
scott004,HOU,2024-04-08,2.0,1,0,0,1,2,0,0,0,12.0,0.0,,TEX,0.0,0.0
scott004,HOU,2024-08-07,0.1,1,1,1,1,0,0,0,0,-2.0,0.0,,TEX,0.0,0.0
searj001,OAK,2024-04-11,6.1,1,0,0,3,5,1,0,1,44.0,0.0,1.0,TEX,0.0,0.0
searj001,OAK,2024-08-30,7.0,5,1,1,2,4,1,0,1,40.0,0.0,1.0,TEX,0.0,1.0
sevel001,NYN,2024-06-18,6.1,8,6,6,1,1,0,0,0,4.0,,1.0,TEX,0.0,2.0
shusj001,CHA,2024-07-24,1.0,5,6,6,1,0,0,0,0,-15.0,0.0,,TEX,0.0,2.0
simsl001,CIN,2024-04-26,1.0,1,1,1,0,1,0,1,0,3.0,0.0,,TEX,0.0,1.0
simsl001,CIN,2024-04-28,0.2,0,0,0,1,0,0,0,0,2.0,0.0,,TEX,0.0,0.0
simsl001,BOS,2024-08-02,1.1,0,0,0,0,1,0,0,0,7.0,0.0,,TEX,0.0,0.0
singb001,KCA,2024-06-21,5.0,3,1,1,2,4,0,0,0,24.0,0.0,1.0,TEX,0.0,0.0
skubt001,DET,2024-06-03,6.0,7,1,1,2,6,0,0,1,37.0,0.0,1.0,TEX,0.0,1.0
smitb005,BAL,2024-07-19,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,TEX,0.0,0.0
smitb005,BAL,2024-07-21,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,TEX,0.0,0.0
smitc009,CLE,2024-05-14,2.0,0,0,0,0,3,0,0,0,15.0,0.0,,TEX,0.0,0.0
smitd009,NYN,2024-06-17,1.0,1,0,0,0,1,0,0,0,6.0,,,TEX,0.0,0.0
smitd009,NYN,2024-06-19,1.0,1,2,2,1,1,0,1,0,0.0,,,TEX,0.0,1.0
smitw002,KCA,2024-06-22,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,TEX,0.0,0.0
smyld001,CHN,2024-03-28,0.2,1,1,0,2,0,0,1,0,2.0,,,TEX,0.0,0.0
snidc001,SEA,2024-09-21,0.2,2,0,0,1,0,0,0,0,2.0,0.0,,TEX,0.0,0.0
sorij002,ANA,2024-05-19,7.2,5,1,1,2,5,1,0,1,45.0,0.0,1.0,TEX,0.0,1.0
speig001,SEA,2024-04-23,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,TEX,0.0,0.0
speig001,SEA,2024-04-25,1.1,1,0,0,0,1,0,0,0,7.0,0.0,,TEX,0.0,0.0
spenm001,OAK,2024-04-09,3.0,2,1,1,0,1,0,0,0,9.0,0.0,,TEX,0.0,1.0
spenm001,OAK,2024-09-01,5.0,5,2,2,3,5,0,0,0,24.0,0.0,1.0,TEX,0.0,0.0
stanr002,SEA,2024-04-23,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,TEX,0.0,0.0
stanr002,SEA,2024-04-25,0.2,2,1,0,0,2,0,0,0,8.0,0.0,,TEX,0.0,0.0
steej002,CHN,2024-03-28,4.2,3,1,1,1,6,0,0,0,29.0,,1.0,TEX,0.0,0.0
strac001,KCA,2024-06-22,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,TEX,0.0,0.0
strih001,ANA,2024-05-17,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,TEX,0.0,0.0
strih001,ANA,2024-05-18,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,TEX,0.0,0.0
strih001,ANA,2024-09-06,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,TEX,0.0,0.0
strih001,ANA,2024-09-07,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,TEX,0.0,0.0
strir001,OAK,2024-04-10,6.0,11,6,6,3,5,0,1,0,15.0,0.0,1.0,TEX,0.0,0.0
strir001,OAK,2024-08-30,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,TEX,0.0,0.0
strir001,OAK,2024-09-01,1.0,2,0,0,1,1,0,0,0,6.0,0.0,,TEX,0.0,0.0
strom001,NYA,2024-09-04,3.2,9,5,5,1,3,0,1,0,5.0,0.0,1.0,TEX,0.0,0.0
strzp001,CLE,2024-05-15,1.2,1,0,0,1,1,0,0,0,8.0,0.0,,TEX,0.0,0.0
suarr002,SDN,2024-07-03,1.1,0,0,0,0,2,0,0,0,10.0,0.0,,TEX,0.0,0.0
suarr002,SDN,2024-07-04,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,TEX,0.0,0.0
suteb001,CIN,2024-04-27,1.1,6,4,4,0,2,0,0,0,-2.0,0.0,,TEX,0.0,2.0
swane001,TOR,2024-09-17,0.1,0,0,0,0,1,0,0,0,4.0,0.0,,TEX,0.0,0.0
swane001,TOR,2024-09-19,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,TEX,0.0,0.0
tated001,TOR,2024-09-19,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,TEX,0.0,0.0
taylt003,SEA,2024-09-21,0.2,1,2,2,3,2,0,0,0,2.0,0.0,,TEX,0.0,0.0
thiec001,MIN,2024-08-16,0.2,1,1,1,0,1,0,0,0,2.0,0.0,,TEX,0.0,0.0
thort002,SEA,2024-09-20,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,TEX,0.0,0.0
thort002,SEA,2024-09-22,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,TEX,0.0,0.0
tinoj001,TEX,2024-05-29,1.2,2,0,0,0,2,0,0,0,11.0,0.0,,ARI,1.0,0.0
tinoj001,TEX,2024-06-04,1.2,1,0,0,0,0,0,0,0,5.0,0.0,,DET,1.0,0.0
tinoj001,TEX,2024-06-07,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,SFN,1.0,0.0
tinoj001,TEX,2024-06-08,0.2,0,0,0,2,1,0,0,0,5.0,0.0,,SFN,1.0,0.0
ucete001,TBA,2024-07-07,1.0,1,1,1,0,1,0,0,0,3.0,0.0,,TEX,0.0,1.0
urenj001,TEX,2024-03-31,2.1,1,0,0,1,2,0,0,0,13.0,0.0,,CHN,1.0,0.0
urenj001,TEX,2024-04-06,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,HOU,1.0,0.0
urenj001,TEX,2024-04-08,4.0,1,0,0,0,4,0,0,0,24.0,0.0,,HOU,1.0,0.0
urenj001,TEX,2024-04-11,2.0,1,0,0,1,1,0,0,0,9.0,0.0,,OAK,1.0,0.0
urenj001,TEX,2024-04-23,1.2,1,0,0,1,0,0,0,0,5.0,0.0,,SEA,1.0,0.0
urenj001,TEX,2024-04-27,3.0,4,3,2,1,3,0,0,0,12.0,0.0,,CIN,1.0,1.0
urenj001,TEX,2024-05-18,6.0,4,1,1,1,3,0,0,1,28.0,0.0,1.0,ANA,1.0,1.0
urenj001,TEX,2024-06-05,6.2,1,1,1,1,6,1,0,1,45.0,0.0,1.0,DET,1.0,1.0
urenj001,TEX,2024-06-19,2.0,1,0,0,0,2,1,0,0,18.0,0.0,,NYN,1.0,0.0
urenj001,TEX,2024-06-23,4.0,1,0,0,1,1,0,0,0,15.0,0.0,,KCA,1.0,0.0
urenj001,TEX,2024-07-04,2.2,3,0,0,0,1,0,0,0,11.0,0.0,,SDN,1.0,0.0
urenj001,TEX,2024-07-20,3.0,1,1,1,5,4,0,0,0,18.0,0.0,,BAL,1.0,1.0
urenj001,TEX,2024-08-02,4.0,8,7,7,0,2,0,1,0,-3.0,0.0,1.0,BOS,1.0,1.0
urenj001,TEX,2024-08-07,4.0,6,2,2,3,0,0,1,0,6.0,0.0,1.0,HOU,1.0,1.0
urenj001,TEX,2024-08-19,4.0,2,0,0,2,3,1,0,0,27.0,0.0,,PIT,1.0,0.0
urenj001,TEX,2024-09-01,4.2,8,1,1,1,2,0,0,0,17.0,0.0,,OAK,1.0,0.0
