date,game,retro_id,home,order,starter,team,opp,PA,AB,SAC,HBP,BB,S,D,T,HR,TB,H,SO,RBI,R,CS,SB,fanduel_pts
2022-04-22,0,rojam002,0.0,8.0,1,MIA,ATL,4,4,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2022-04-22,0,rosaa003,0.0,6.0,1,CLE,NYA,4,4,0,0,0,1,1,0,0,3,2,1,0,0,0,0,9.0
2022-04-22,0,rosae001,,,0,ATL,MIA,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.2
2022-04-22,0,ruf-d001,0.0,4.0,1,SFN,WAS,5,5,0,0,0,2,0,0,0,2,2,0,0,1,0,0,9.2
2022-04-22,0,ruizk001,1.0,5.0,1,WAS,SFN,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-04-22,0,sancj003,0.0,4.0,1,MIA,ATL,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2022-04-22,0,sanom001,1.0,7.0,1,MIN,CHA,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-04-22,0,santa003,0.0,4.0,1,BAL,ANA,4,3,0,0,1,1,0,0,0,1,1,0,1,2,0,0,15.9
2022-04-22,0,santc002,0.0,5.0,1,KCA,SEA,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2022-04-22,0,schwf001,1.0,4.0,1,CHN,PIT,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-04-22,0,schwk001,1.0,6.0,1,PHI,MIL,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2022-04-22,0,seagc001,0.0,3.0,1,TEX,OAK,5,5,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2022-04-22,0,seguj002,1.0,1.0,1,PHI,MIL,5,5,0,0,0,2,0,0,0,2,2,0,0,1,0,0,9.2
2022-04-22,0,semim001,0.0,2.0,1,TEX,OAK,5,3,1,0,1,0,0,0,0,0,0,1,1,1,0,0,9.7
2022-04-22,0,senzn001,1.0,5.0,1,CIN,SLN,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2022-04-22,0,shawt001,0.0,8.0,1,BOS,TBA,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2022-04-22,0,sheeg001,0.0,5.0,1,CHA,MIN,3,3,0,0,0,2,0,0,0,2,2,0,0,0,0,0,6.0
2022-04-22,0,slata001,0.0,1.0,1,SFN,WAS,5,5,0,0,0,1,0,0,1,5,2,1,3,1,0,0,28.7
2022-04-22,0,smitd008,,,0,NYN,ARI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-04-22,0,smitp002,1.0,7.0,1,ARI,NYN,4,3,0,0,1,1,1,0,0,3,2,1,0,1,0,0,15.2
2022-04-22,0,smitw003,0.0,6.0,1,LAN,SDN,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2022-04-22,0,solan001,,,0,TEX,OAK,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,3.0
2022-04-22,0,solej001,0.0,3.0,1,MIA,ATL,4,3,0,0,1,2,0,0,0,2,2,1,0,0,0,0,9.0
2022-04-22,0,sosae001,0.0,8.0,1,SLN,CIN,4,3,0,1,0,0,0,0,0,0,0,1,0,1,0,0,6.2
2022-04-22,0,sotoj001,1.0,2.0,1,WAS,SFN,4,4,0,0,0,1,1,0,0,3,2,1,0,0,0,0,9.0
2022-04-22,0,stalj001,0.0,9.0,1,MIA,ATL,3,3,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2022-04-22,0,stanm004,1.0,4.0,1,NYA,CLE,4,4,0,0,0,1,0,0,0,1,1,2,0,0,0,0,3.0
2022-04-22,0,stasm001,1.0,7.0,1,ANA,BAL,3,2,1,0,0,1,0,0,0,1,1,1,0,1,0,0,6.2
2022-04-22,0,stort001,0.0,1.0,1,BOS,TBA,5,5,0,0,0,1,0,0,0,1,1,1,0,1,0,0,6.2
2022-04-22,0,stram002,0.0,1.0,1,CLE,NYA,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-04-22,0,suare001,1.0,4.0,1,SEA,KCA,4,4,0,0,0,3,0,0,0,3,3,0,0,1,0,0,12.2
2022-04-22,0,suzus001,1.0,2.0,1,CHN,PIT,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2022-04-22,0,swand001,1.0,8.0,1,ATL,MIA,3,2,0,0,1,1,0,0,0,1,1,0,0,1,0,0,9.2
2022-04-22,0,tapir001,0.0,1.0,1,TOR,HOU,4,4,0,0,0,2,0,0,0,2,2,0,0,1,0,1,15.2
2022-04-22,0,taylc001,0.0,8.0,1,LAN,SDN,4,3,0,0,1,1,0,0,0,1,1,2,0,0,0,0,6.0
2022-04-22,0,taylm002,0.0,9.0,1,KCA,SEA,3,3,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2022-04-22,0,tellr001,,,0,MIL,PHI,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-04-22,0,thoml002,1.0,6.0,1,WAS,SFN,3,3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2022-04-22,0,toroa001,1.0,6.0,1,SEA,KCA,4,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3.2
2022-04-22,0,torrg001,1.0,7.0,1,NYA,CLE,4,4,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2022-04-22,0,trevj001,1.0,9.0,1,NYA,CLE,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-04-22,0,troum001,1.0,2.0,1,ANA,BAL,4,3,0,0,1,1,0,0,0,1,1,1,0,1,0,0,9.2
2022-04-22,0,tuckk001,1.0,6.0,1,HOU,TOR,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-04-22,0,turnj001,0.0,5.0,1,LAN,SDN,4,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.5
2022-04-22,0,turnt001,0.0,3.0,1,LAN,SDN,5,5,0,0,0,1,0,0,0,1,1,2,0,1,0,0,6.2
2022-04-22,0,uriar001,0.0,6.0,1,BAL,ANA,4,4,0,0,0,1,0,0,0,1,1,0,1,1,0,0,9.7
2022-04-22,0,urshg001,1.0,5.0,1,MIN,CHA,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-04-22,0,vanmj001,0.0,7.0,1,PIT,CHN,4,3,0,0,1,1,0,0,0,1,1,1,0,1,0,1,15.2
2022-04-22,0,varsd001,1.0,8.0,1,ARI,NYN,4,3,1,0,0,0,0,0,1,4,1,1,2,1,0,0,22.2
2022-04-22,0,vauga001,0.0,7.0,1,CHA,MIN,4,3,0,0,1,0,0,0,1,4,1,0,1,1,0,0,21.7
2022-04-22,0,vazqc001,0.0,9.0,1,BOS,TBA,4,3,1,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2022-04-22,0,velaa001,1.0,9.0,1,ANA,BAL,3,2,1,0,0,1,0,0,0,1,1,0,1,0,0,0,6.5
2022-04-22,0,verda001,0.0,4.0,1,BOS,TBA,4,4,0,0,0,2,0,0,0,2,2,0,1,0,0,0,9.5
2022-04-22,0,vierm001,,,0,PHI,MIL,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2022-04-22,0,villj001,1.0,6.0,1,CHN,PIT,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2022-04-22,0,voged001,0.0,4.0,1,PIT,CHN,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2022-04-22,0,voitl001,1.0,4.0,1,SDN,LAN,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-04-22,0,vottj001,1.0,4.0,1,CIN,SLN,4,3,0,1,0,2,0,0,0,2,2,1,0,0,0,0,9.0
2022-04-22,0,walkc002,1.0,4.0,1,ARI,NYN,5,5,0,0,0,0,0,0,1,4,1,1,2,1,0,0,22.2
2022-04-22,0,wallt003,,,0,TBA,BOS,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2022-04-22,0,walsj001,,,0,ANA,BAL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-04-22,0,wardt002,1.0,4.0,1,ANA,BAL,4,4,0,0,0,2,0,0,0,2,2,0,0,0,0,0,6.0
2022-04-22,0,winkj002,1.0,3.0,1,SEA,KCA,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.0
2022-04-22,0,wisdp001,1.0,5.0,1,CHN,PIT,3,2,0,0,1,0,0,0,0,0,0,2,0,1,0,0,6.2
2022-04-22,0,wittb002,0.0,7.0,1,KCA,SEA,3,3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2022-04-22,0,wongk001,0.0,7.0,1,MIL,PHI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-04-22,0,yastm001,0.0,9.0,1,SFN,WAS,4,4,0,0,0,2,0,0,0,2,2,1,0,1,0,0,9.2
2022-04-22,0,yelic001,0.0,3.0,1,MIL,PHI,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,1,9.0
2022-04-22,0,zimmb001,0.0,9.0,1,TOR,HOU,3,3,0,0,0,0,0,0,1,4,1,2,1,1,0,0,18.7
2022-04-22,0,zunim001,1.0,9.0,1,TBA,BOS,4,3,0,0,1,1,0,0,0,1,1,1,0,0,0,0,6.0
2022-04-23,0,abrac001,1.0,8.0,1,SDN,LAN,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-04-23,0,abrej003,0.0,3.0,1,CHA,MIN,4,4,0,0,0,0,0,0,1,4,1,1,2,1,0,0,22.2
2022-04-23,0,adamr004,1.0,8.0,1,WAS,SFN,3,3,0,0,0,0,0,0,1,4,1,1,1,1,0,0,18.7
2022-04-23,0,adamw002,0.0,2.0,1,MIL,PHI,4,4,0,0,0,2,0,0,0,2,2,1,1,1,0,1,18.7
2022-04-23,0,aguij001,0.0,2.0,1,MIA,ATL,6,5,1,0,0,2,0,0,0,2,2,1,1,0,0,0,9.5
2022-04-23,0,albio001,1.0,1.0,1,ATL,MIA,5,3,1,1,0,0,0,0,1,4,1,1,2,1,0,0,25.2
2022-04-23,0,alcas002,1.0,8.0,1,ARI,NYN,4,4,0,0,0,1,0,0,0,1,1,1,0,1,0,0,6.2
2022-04-23,0,alfaj002,1.0,7.0,1,SDN,LAN,3,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3.0
2022-04-23,0,alfoa002,,,0,PIT,CHN,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2022-04-23,0,allen002,1.0,9.0,1,OAK,TEX,3,3,0,0,0,0,1,0,0,2,1,1,0,0,0,0,6.0
2022-04-23,0,alonp001,0.0,4.0,1,NYN,ARI,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2022-04-23,0,alvay001,1.0,4.0,1,HOU,TOR,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-04-23,0,andeb006,0.0,6.0,1,MIA,ATL,5,3,0,0,2,0,0,0,0,0,0,1,0,1,0,0,9.2
2022-04-23,0,andet001,0.0,1.0,1,CHA,MIN,3,3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2022-04-23,0,andre001,1.0,6.0,1,OAK,TEX,3,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3.0
2022-04-23,0,arenn001,0.0,4.0,1,SLN,CIN,5,5,0,0,0,1,0,0,0,1,1,3,0,0,0,0,3.0
2022-04-23,0,arozr001,1.0,3.0,1,TBA,BOS,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2022-04-23,0,arral001,1.0,2.0,1,MIN,CHA,5,5,0,0,0,4,0,0,0,4,4,0,3,0,0,0,22.5
2022-04-23,0,azocj001,1.0,9.0,1,SDN,LAN,3,3,0,0,0,1,0,0,0,1,1,2,0,0,0,1,9.0
2022-04-23,0,badeh001,0.0,7.0,1,SLN,CIN,4,2,0,0,2,0,0,0,0,0,0,1,0,2,0,3,30.4
2022-04-23,0,beatm001,,,0,SDN,LAN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-04-23,0,beers001,1.0,5.0,1,ARI,NYN,4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9.0
2022-04-23,0,bellc002,0.0,7.0,1,LAN,SDN,4,4,0,0,0,1,0,0,0,1,1,2,0,0,0,0,3.0
2022-04-23,0,bellj005,1.0,4.0,1,WAS,SFN,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2022-04-23,0,beltb001,0.0,2.0,1,SFN,WAS,5,4,0,1,0,0,0,0,0,0,0,2,0,0,0,0,3.0
2022-04-23,0,bemba001,0.0,8.0,1,BAL,ANA,4,4,0,0,0,1,1,0,0,3,2,1,0,1,0,0,12.2
2022-04-23,0,benia002,0.0,3.0,1,KCA,SEA,5,5,0,0,0,2,0,0,0,2,2,1,1,1,0,0,12.7
2022-04-23,0,bertj001,0.0,8.0,1,MIA,ATL,5,2,0,0,3,0,0,0,0,0,0,2,0,2,0,0,15.4
2022-04-23,0,bethc001,1.0,4.0,1,OAK,TEX,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2022-04-23,0,bettm001,0.0,1.0,1,LAN,SDN,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0.0
2022-04-23,0,bichb001,0.0,2.0,1,TOR,HOU,4,3,0,0,1,1,0,0,0,1,1,1,0,1,0,0,9.2
2022-04-23,0,biggc002,0.0,9.0,1,TOR,HOU,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-04-23,0,bogax001,0.0,3.0,1,BOS,TBA,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2022-04-23,0,bohma001,1.0,7.0,1,PHI,MIL,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2022-04-23,0,bradj001,0.0,6.0,1,BOS,TBA,4,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2022-04-23,0,branm003,1.0,2.0,1,HOU,TOR,4,4,0,0,0,3,0,0,0,3,3,0,0,1,0,0,12.2
2022-04-23,0,brega001,1.0,3.0,1,HOU,TOR,4,4,0,0,0,0,0,0,1,4,1,1,2,1,0,0,22.2
2022-04-23,0,brosm001,,,0,MIL,PHI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-04-23,0,burgj001,0.0,9.0,1,CHA,MIN,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-04-23,0,buxtb001,1.0,1.0,1,MIN,CHA,5,4,0,1,0,2,1,0,1,8,4,0,2,3,0,0,43.6
2022-04-23,0,cainl001,0.0,8.0,1,MIL,PHI,4,3,0,0,1,1,0,0,0,1,1,1,0,1,1,0,9.2
2022-04-23,0,calhk001,0.0,6.0,1,TEX,OAK,3,3,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2022-04-23,0,calhw001,0.0,8.0,1,TEX,OAK,3,3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2022-04-23,0,camaj001,1.0,8.0,1,PHI,MIL,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-04-23,0,canhm001,,,0,NYN,ARI,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-04-23,0,canor001,0.0,7.0,1,NYN,ARI,3,3,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2022-04-23,0,carld002,0.0,3.0,1,SLN,CIN,5,5,0,0,0,2,0,0,0,2,2,0,0,0,0,0,6.0
2022-04-23,0,casac001,0.0,9.0,1,SFN,WAS,4,4,0,0,0,1,0,0,0,1,1,2,1,1,0,0,9.7
2022-04-23,0,castd004,0.0,5.0,1,PIT,CHN,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-04-23,0,castn001,1.0,4.0,1,PHI,MIL,4,3,1,0,0,0,1,0,0,2,1,0,2,0,0,0,13.0
2022-04-23,0,celeg001,,,0,MIN,CHA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-04-23,0,chapm001,0.0,5.0,1,TOR,HOU,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2022-04-23,0,chavm001,0.0,3.0,1,PIT,CHN,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-04-23,0,chisj001,0.0,1.0,1,MIA,ATL,6,6,0,0,0,2,1,0,1,8,4,1,3,3,0,2,56.1
2022-04-23,0,choij001,1.0,4.0,1,TBA,BOS,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.0
2022-04-23,0,cleme002,0.0,7.0,1,CLE,NYA,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-04-23,0,contw001,1.0,3.0,1,CHN,PIT,6,5,0,0,1,2,1,0,0,4,3,1,3,3,0,0,35.1
2022-04-23,0,coopg002,,,0,MIA,ATL,1,1,0,0,0,1,0,0,0,1,1,0,2,0,0,0,10.0
2022-04-23,0,corrc001,1.0,3.0,1,MIN,CHA,4,2,0,0,2,0,0,0,0,0,0,1,0,1,0,0,9.2
2022-04-23,0,crawb001,0.0,5.0,1,SFN,WAS,4,4,0,0,0,1,0,0,0,1,1,0,1,0,0,0,6.5
2022-04-23,0,crawj002,1.0,3.0,1,SEA,KCA,6,5,0,0,1,1,0,0,1,5,2,1,2,1,0,0,28.2
2022-04-23,0,cronj001,1.0,2.0,1,SDN,LAN,4,3,0,0,1,1,0,0,1,5,2,0,1,1,0,0,24.7
2022-04-23,0,cruzn002,1.0,3.0,1,WAS,SFN,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2022-04-23,0,dalbb001,0.0,7.0,1,BOS,TBA,4,4,0,0,0,0,0,1,0,3,1,1,1,1,0,0,15.7
2022-04-23,0,darnt001,1.0,6.0,1,ATL,MIA,4,4,0,0,0,1,1,0,0,3,2,1,0,2,0,0,15.4
2022-04-23,0,davij006,,,0,NYN,ARI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-04-23,0,dejop001,0.0,8.0,1,SLN,CIN,4,3,0,0,1,0,0,0,0,0,0,3,0,0,0,0,3.0
2022-04-23,0,dever001,0.0,2.0,1,BOS,TBA,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2022-04-23,0,diaza003,,,0,HOU,TOR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-04-23,0,dicka001,1.0,8.0,1,ATL,MIA,4,3,0,0,1,0,0,0,1,4,1,1,2,2,0,0,28.4
2022-04-23,0,dickc002,0.0,5.0,1,SLN,CIN,3,3,0,0,0,1,0,0,0,1,1,0,1,0,0,0,6.5
2022-04-23,0,donaj001,1.0,5.0,1,NYA,CLE,4,2,0,0,2,0,0,0,1,4,1,0,1,1,1,0,24.7
2022-04-23,0,dozih001,0.0,6.0,1,KCA,SEA,5,5,0,0,0,1,1,0,0,3,2,0,1,1,0,0,15.7
2022-04-23,0,drurb001,1.0,2.0,1,CIN,SLN,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2022-04-23,0,duffm002,,,0,ANA,BAL,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-04-23,0,duvaa001,1.0,7.0,1,ATL,MIA,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-04-23,0,edmat001,0.0,1.0,1,SLN,CIN,5,3,0,1,1,1,0,0,0,1,1,0,1,2,0,0,18.9
2022-04-23,0,engea001,0.0,6.0,1,CHA,MIN,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.0
2022-04-23,0,escoa003,1.0,7.0,1,WAS,SFN,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-04-23,0,escoe001,0.0,5.0,1,NYN,ARI,4,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2022-04-23,0,espis001,0.0,8.0,1,TOR,HOU,4,4,0,0,0,0,0,0,1,4,1,1,1,1,0,0,18.7
2022-04-23,0,estrt001,0.0,7.0,1,SFN,WAS,4,4,0,0,0,1,0,0,0,1,1,0,0,1,0,1,12.2
2022-04-23,0,farmk001,1.0,5.0,1,CIN,SLN,3,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,6.0
2022-04-23,0,florw001,0.0,6.0,1,SFN,WAS,4,4,0,0,0,1,1,0,0,3,2,0,0,1,0,0,12.2
2022-04-23,0,fox-l001,,,0,WAS,SFN,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-04-23,0,franm004,1.0,5.0,1,WAS,SFN,4,4,0,0,0,2,0,0,0,2,2,0,0,0,0,0,6.0
2022-04-23,0,frant002,1.0,2.0,1,SEA,KCA,6,6,0,0,0,4,0,0,1,8,5,1,5,3,0,0,51.1
2022-04-23,0,franw002,1.0,2.0,1,TBA,BOS,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-04-23,0,fraza001,1.0,1.0,1,SEA,KCA,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2022-04-23,0,freef001,0.0,2.0,1,LAN,SDN,4,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2022-04-23,0,gallc001,,,0,KCA,SEA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-04-23,0,gallj002,1.0,7.0,1,NYA,CLE,4,3,0,0,1,1,0,0,0,1,1,1,0,1,0,0,9.2
2022-04-23,0,gameb001,0.0,6.0,1,PIT,CHN,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-04-23,0,garca003,0.0,5.0,1,MIA,ATL,5,5,0,0,0,2,0,0,0,2,2,0,2,0,0,1,19.0
2022-04-23,0,garca005,0.0,7.0,1,TEX,OAK,3,2,0,1,0,1,0,0,0,1,1,0,0,1,0,0,9.2
2022-04-23,0,garca006,1.0,9.0,1,CIN,SLN,3,2,1,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2022-04-23,0,garcl004,0.0,7.0,1,CHA,MIN,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2022-04-23,0,garvm001,0.0,4.0,1,TEX,OAK,4,4,0,0,0,1,0,0,0,1,1,1,0,0,1,0,3.0
2022-04-23,0,goldp001,0.0,2.0,1,SLN,CIN,5,5,0,0,0,1,1,0,0,3,2,0,2,0,0,0,16.0
2022-04-23,0,gonzl005,0.0,8.0,1,SFN,WAS,4,3,1,0,0,1,0,0,0,1,1,0,1,0,0,0,6.5
2022-04-23,0,goodn002,1.0,7.0,1,HOU,TOR,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-04-23,0,gordn001,1.0,9.0,1,MIN,CHA,4,4,0,0,0,1,0,0,0,1,1,1,0,1,0,0,6.2
2022-04-23,0,grany001,0.0,4.0,1,CHA,MIN,4,3,0,0,1,0,1,0,0,2,1,0,0,0,0,0,9.0
2022-04-23,0,grist001,,,0,SDN,LAN,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-04-23,0,guerv002,0.0,3.0,1,TOR,HOU,4,4,0,0,0,2,0,0,0,2,2,0,0,0,0,0,6.0
2022-04-23,0,gurrl001,0.0,4.0,1,TOR,HOU,4,3,1,0,0,1,0,0,0,1,1,1,1,0,0,0,6.5
2022-04-23,0,gurry001,1.0,5.0,1,HOU,TOR,4,4,0,0,0,1,0,0,0,1,1,2,0,0,0,0,3.0
2022-04-23,0,happi001,1.0,4.0,1,CHN,PIT,6,6,0,0,0,2,1,0,0,4,3,0,2,3,0,0,28.6
2022-04-23,0,harpb003,1.0,3.0,1,PHI,MIL,4,4,0,0,0,0,1,0,0,2,1,1,0,1,0,0,9.2
2022-04-23,0,haysa001,0.0,6.0,1,BAL,ANA,5,4,0,0,1,1,0,0,0,1,1,2,0,0,0,0,6.0
2022-04-23,0,hedga001,0.0,9.0,1,CLE,NYA,3,3,0,0,0,0,0,0,1,4,1,2,2,1,0,0,22.2
2022-04-23,0,heimj001,,,0,TEX,OAK,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-04-23,0,henrp001,0.0,9.0,1,MIA,ATL,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-04-23,0,hermm001,,,0,CHN,PIT,2,2,0,0,0,1,0,0,0,1,1,0,0,1,0,0,6.2
2022-04-23,0,hernc005,1.0,6.0,1,WAS,SFN,4,4,0,0,0,2,0,0,0,2,2,0,0,0,0,0,6.0
2022-04-23,0,herne001,0.0,5.0,1,BOS,TBA,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2022-04-23,0,herro001,1.0,9.0,1,PHI,MIL,3,3,0,0,0,1,0,1,0,4,2,1,0,1,0,0,15.2
2022-04-23,0,heywj001,1.0,7.0,1,CHN,PIT,6,5,0,1,0,1,1,0,0,3,2,0,1,3,0,0,25.1
2022-04-23,0,hicka001,1.0,6.0,1,NYA,CLE,4,3,0,0,1,1,0,0,0,1,1,2,0,1,0,0,9.2
2022-04-23,0,higak001,1.0,9.0,1,NYA,CLE,3,2,1,0,0,1,0,0,0,1,1,1,1,0,0,0,6.5
2022-04-23,0,hoern001,1.0,9.0,1,CHN,PIT,5,5,0,0,0,4,0,0,0,4,4,0,3,1,0,0,25.7
2022-04-23,0,hoskr001,1.0,2.0,1,PHI,MIL,4,3,0,0,1,1,0,0,0,1,1,0,0,0,0,0,6.0
2022-04-23,0,hosme001,1.0,5.0,1,SDN,LAN,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-04-23,0,ibana001,0.0,9.0,1,TEX,OAK,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2022-04-23,0,jeffr002,1.0,8.0,1,MIN,CHA,4,3,0,0,1,0,1,0,1,6,2,1,1,3,0,0,34.1
2022-04-23,0,jimee001,0.0,5.0,1,CHA,MIN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-04-23,0,judga001,1.0,2.0,1,NYA,CLE,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-04-23,0,kelej001,1.0,8.0,1,SEA,KCA,5,5,0,0,0,1,0,0,0,1,1,3,1,1,0,1,15.7
2022-04-23,0,kellc002,1.0,7.0,1,ARI,NYN,4,4,0,0,0,2,0,0,0,2,2,0,0,1,0,0,9.2
2022-04-23,0,kempt001,1.0,1.0,1,OAK,TEX,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-04-23,0,keplm001,1.0,5.0,1,MIN,CHA,5,4,0,0,1,1,0,0,0,1,1,1,0,0,0,0,6.0
2022-04-23,0,kierk001,1.0,7.0,1,TBA,BOS,4,3,0,0,1,0,0,0,1,4,1,1,2,1,0,0,25.2
2022-04-23,0,kinei001,1.0,8.0,1,NYA,CLE,4,4,0,0,0,1,1,0,0,3,2,1,2,1,0,0,19.2
2022-04-23,0,kirka001,0.0,6.0,1,TOR,HOU,4,3,0,0,1,1,0,0,0,1,1,0,0,0,0,0,6.0
2022-04-23,0,knapa001,0.0,9.0,1,PIT,CHN,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-04-23,0,kniza001,0.0,9.0,1,SLN,CIN,4,3,0,0,1,1,1,0,0,3,2,0,1,1,0,0,18.7
2022-04-23,0,kwans001,0.0,2.0,1,CLE,NYA,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
